,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
0,0.17379967842653166,1234.375,5.4125201454626835,67.780172117762,2.768733589836532,0.6040644732447497,4953.125,2.284846520992212,5.051327463312759,1.6173006903400204,0.6556238613546841,750.0,1.5979161451960429,2.903801651106648,3.829681677537087,gilwoo
1,0.2260627922858677,3062.5,5.2946724185689344,31.01026770748672,2.6984908223225403,0.252819542325043,2562.5,2.159582912526849,14.722012449615335,3.7535788522303166,0.3571696765511867,1046.875,1.1985392278878166,9.333722727654994,0.8681974760288192,gilwoo
2,0.6215041525952647,3328.125,7.808384783003873,15.852221473870088,4.114810630115668,0.5539957154565726,1109.375,3.1959870212524586,13.452785562681697,1.9481885408594104,0.3223381810509521,2156.25,1.9101078539983496,10.329636116811116,2.604603491800411,gilwoo
3,0.7269243407799784,1125.0,5.417963652446835,10.985966338299122,2.7658876188037578,0.058029980767581035,3125.0,4.134103999467494,53.08024563323511,2.2480290862930787,0.5537103282118043,3890.625,2.491509706782466,24.647668757211303,1.9221020778563391,gilwoo
4,0.48079337135737,1625.0,8.532570526759034,7.70406188853417,4.316387168009324,0.6652753616039069,2250.0,6.634247841831408,5.97506060379493,3.604411175823096,0.7908609492273223,2875.0,2.487431049411273,4.781507787787291,2.6495683070713443,gilwoo
5,0.35825903548478,2484.375,5.413909699559232,10.907827904188563,2.922659919046298,0.31850406230369155,4046.875,3.9933248553672014,10.271521241436034,3.124382439351576,0.8396425716002278,531.25,3.7632163342342895,12.47213814762598,2.8311273368055883,gilwoo
6,0.08369081509712273,2640.625,6.6577983290272496,38.196714140445685,3.4220098374910384,0.6405264383899545,1437.5,2.3453695599924003,13.90922875553214,1.3696113047255476,1.0,6765.625,2.3057590321931842,4.0538112734332685,1.3700116390795931,gilwoo
7,0.7496125100487945,1718.75,13.249775391671696,3.9938097554110072,6.629227272286543,0.5000520134895947,3437.5,3.6503487179966623,6.000624226811568,2.3470186094585666,0.5382755697361077,1296.875,2.638050198082321,6.497381995328666,2.1190072144564627,gilwoo
8,0.09618267158994986,2453.125,5.804493620311475,38.72463926042471,2.903447784521465,0.7256652591291006,1578.125,2.6728643490984885,10.935545350458495,1.94751901669272,0.7541481567040571,2687.5,2.1072439760578288,4.0674903494469845,3.0783138091985283,gilwoo
9,0.944065266793386,3500.0,6.4074524202401095,17.877979256755538,3.262618211111268,0.2074127310382825,2406.25,5.306130194851704,18.925360761408484,3.1503261880592666,0.8793873691919106,1203.125,3.9435040697807446,8.291005621054168,2.799825551370381,gilwoo
10,0.3956681146482668,1484.375,6.175204979648767,8.273599525680993,3.110754670346973,0.6317510495546748,2609.375,4.4864106233025165,13.577771216872378,2.6851761338063,0.642927524387912,2203.125,2.778005193578572,2.80055189996321,3.3179024585987147,gilwoo
11,0.6412907408962273,1515.625,7.046798295108527,13.938865175915424,3.5474049226461672,0.24008534970272696,2406.25,4.417008055309061,13.159372563863686,3.1229139970645448,0.3154929301509515,4453.125,2.9638410891235774,13.148147618087762,1.99840103168238,gilwoo
12,0.9014238264145096,671.875,6.640511134431804,30.43331761501416,3.3746217999551296,0.6214379555758617,921.875,2.5710508854473035,5.283149828299251,5.105550968410106,0.2726969178321581,2171.875,1.6853317341729217,12.374483514044895,1.8598301751874515,gilwoo
13,0.35471155346962524,4218.75,4.625611725694906,13.947251106682188,2.6347762211095445,0.5361222865827251,1546.875,3.806473363288228,6.467221669046623,2.3070276033317976,0.9632463287895856,6109.375,3.213597718255648,27.20816634275826,2.5283864925874444,gilwoo
14,0.359312812538118,171.875,6.544132472620362,10.925768669935307,4.200631477855945,0.11359109346295786,1390.625,3.3505408143099658,30.459982747106682,2.733309312598528,0.6279984470743283,4203.125,1.731124104656517,5.376321642398125,1.710151400385381,gilwoo
15,0.10734827736715212,1375.0,6.435546664385361,29.126701199112482,3.262441374722555,0.6097884238431641,1500.0,1.9122586410217275,5.125424570172541,4.351166419614266,0.391312444645834,281.25,1.8374993598517364,9.85727397779455,2.745327382347899,gilwoo
16,0.7326809496358269,6468.75,5.460406959236732,48.63102716506694,2.7582732040285527,0.14145097610445906,4437.5,1.820618400071616,46.59023408879535,1.5084375149060607,0.10317846381190232,3046.875,1.6653096599132546,34.56652048273082,1.3927615099313069,gilwoo
17,0.657357300806692,109.375,8.3154818506233,8.755476206155777,4.556923830192219,0.7338160254305912,2187.5,4.033388492071139,3.756800166567672,2.8863937085638027,0.3728523259307689,1375.0,3.451532099182352,9.567124695000713,2.7074421560685518,gilwoo
18,0.1408734347788524,2921.875,6.876566535097384,26.77137564018821,3.4434375810848805,0.6291813831477664,656.25,3.2842254187196653,5.393472466343226,2.4689763151838098,0.7839222738051206,2703.125,2.4739296360700003,4.627964286786806,5.000981931014271,gilwoo
19,1.0,31.25,9.04632136218259,3.377054315271289,10.049598723572712,0.7996080175633876,3140.625,2.0764068909498627,4.990219607794528,1.3350877621976296,0.33912434113679457,109.375,1.7700049910430469,1.5131439425687638,7.855290690079197,gilwoo
20,0.9468821165886244,4312.5,7.773058483421237,18.82605133671132,3.9062364512404537,0.10741709534995236,1515.625,2.0146292870837765,73.94271126655336,1.7881949555034151,0.11161821162382524,10125.0,1.3135722336110702,29.266696301287308,0.7587894362928651,gilwoo
21,0.5645932527601756,1265.625,7.9596300676738885,6.890109119846926,3.9916353775535183,0.3662449412617137,2500.0,4.333131199502567,9.46738005049636,3.2233829546486064,0.8561391520430095,3812.5,3.746159745314568,13.902323171332426,2.7692411358297315,gilwoo
22,0.11303830035663046,2718.75,5.262591391616927,31.5684431596745,2.6339134059056546,0.5253344306582421,4687.5,2.2304225453604483,8.42698577347204,2.225218815756123,0.6665342753819641,1375.0,1.7410835113905163,11.995235805964015,1.5615668396584432,gilwoo
23,0.15882853890804216,2281.25,6.007555878348953,20.2099105667846,3.0120625620836186,0.2492965883220213,3375.0,3.3097261920732888,18.64917593581609,2.5731601985758,0.3341820083991852,2671.875,2.6001006525920194,9.011471717029307,3.9257534277646915,gilwoo
24,0.15894857058407874,2640.625,8.00443758905241,21.40178278098918,4.005423493435864,0.4868222780634653,2531.25,1.918644250523866,1.9486426578035887,6.916851730260625,0.5665574733704366,1281.25,1.2738893986724569,13.842665708544633,1.1749241258575072,gilwoo
25,0.2652430237884841,5828.125,5.498155066862699,34.02485557728573,2.762426008627617,0.20364767625788127,3031.25,2.779144298201069,18.83588400861805,2.203069131277968,0.28777823651327195,3281.25,1.637478591349094,12.636513599275474,2.2760907835745496,gilwoo
26,0.4878885409686682,2484.375,8.159108321684553,7.8107996403089155,4.199269739134366,0.8278567240415946,2765.625,4.315583028591643,5.809114497400572,4.7671390750267895,0.11129266611894363,2437.5,1.9564980017010705,1.1252298274989132,6.612691111438007,gilwoo
27,0.6065188390747374,562.5,8.48549129088026,10.165670932234939,4.768516250624711,0.4338826313444765,140.625,4.766535398738734,1.766418158790831,4.078166468816288,0.11519907778444295,2109.375,2.4788931659948448,28.254943425465196,1.5013221476793004,gilwoo
28,0.17928920546831795,2515.625,7.05861343013871,18.276840148738838,3.532688004231649,0.4578303268972406,1390.625,4.0914647463866025,7.377764191620258,2.4240896860110657,0.6295064435072639,2609.375,2.9772701613417767,2.6991022717546405,5.500371895808895,gilwoo
29,0.11565285195287946,2406.25,6.16829574100892,27.13866387537805,3.0878512712113046,0.5688397552503051,1593.75,5.082890337524865,6.957969888298991,3.4941093063288826,0.39090645227078535,906.25,0.865101490645845,9.850703594495188,1.1275197205190948,gilwoo
30,0.09978761103665046,2968.75,6.346163748196642,37.76886478884512,3.228875636154858,0.4762339612245854,1468.75,3.2926897183472703,7.63699763610515,1.7755159849861946,0.6443412632681222,2531.25,1.986923791625455,5.6233681151146575,4.614541459043664,gilwoo
31,0.2555938263101452,4156.25,6.536702257877879,29.553758119644442,3.2778478770886554,0.37634214274165256,2875.0,3.678182910494229,20.844762634995245,2.3046064420166434,0.5850397535918568,4015.625,2.1897489931592524,2.4098693999145837,5.247699724355313,gilwoo
32,0.543758168160706,1109.375,8.56169790639077,6.57546018502029,4.290134799211351,0.461193404584623,1703.125,4.631476489036749,18.55953524899003,3.3666404899410707,0.6411293931722186,359.375,1.6426237152691037,5.573039312633874,1.5853108964704576,gilwoo
33,0.856375311845796,4265.625,7.31064124045079,27.850365082814733,3.6826256252547225,0.686761170129136,1390.625,3.3896283565476337,12.769808907947464,1.9986311810315496,0.2661515152812132,5546.875,1.3396965380908985,27.253582199143015,1.2340246034984526,gilwoo
34,0.4970420750575834,218.75,6.400938267833687,19.882378831479574,3.2153299501879395,0.7427331174111016,828.125,1.942023998326465,3.8870140996653575,4.123609795107629,0.11007612542210043,2593.75,1.6003613154178649,29.215982111202567,1.103203652946853,gilwoo
35,0.38779404382661375,4203.125,6.686404380215594,22.868121191612488,3.370943448065168,0.19072088157574296,2687.5,4.0833422813022455,17.299346642304727,2.347473082182352,0.20342450639462306,5375.0,2.9877131624115436,20.085980711737022,1.87941283800196,gilwoo
36,0.4750814587085906,1093.75,7.2031484342513385,7.620229969699992,3.6552742687524336,0.7714265172959645,3265.625,3.9737501673248254,8.749921365942809,2.8472812646624823,0.3957812905584299,1390.625,3.699216203135952,8.275149249550864,4.3322824531007065,gilwoo
37,0.3506608453356989,1109.375,10.181045374915069,9.240163567684307,5.192194684722273,0.5111509030433588,3187.5,3.146216528715692,6.136863131540338,2.328819015655042,0.4097119375458108,406.25,2.8391391339639305,13.5527050415675,2.5762400848179885,gilwoo
38,0.5905173101256784,1515.625,5.090621375334257,14.652634038917537,2.605557000497451,0.14423327759166316,4421.875,4.545890477970083,47.91025279017157,2.8216689705074,0.22548290507075874,3031.25,1.9841353216961388,27.113668810523194,1.760942885974799,gilwoo
39,0.6258921044958525,1656.25,12.416878972572643,5.346051297059105,6.238320898629644,0.5866659296353238,3093.75,2.3126032598662243,12.096752623340736,2.28255191205479,0.554353334446145,2328.125,1.7280373844819013,6.731790523489195,2.066015530464422,gilwoo
40,0.19618654303600225,1390.625,5.171056519296572,19.905115871575447,2.6400596963229783,0.6224073935500031,4203.125,3.8185373631668513,18.53849858399434,2.7444649060591297,0.4159712706358274,2500.0,2.2294418041884763,8.561222673828837,2.011110435956544,gilwoo
41,0.218094540451232,2062.5,7.590076873463786,17.904977934390303,4.410281468803982,0.4340511363194314,2296.875,2.8649938361357252,7.067776360547072,5.210212049129787,0.5734285555519626,2015.625,1.8923065890188244,2.3442731880329006,6.767629780371628,gilwoo
42,0.10799192928494684,2843.75,4.752493178806152,29.14771833752337,2.5641419582529354,0.7682918787346769,1406.25,2.86867244162902,4.31577449482198,3.000841934884612,0.7545162568046994,3796.875,2.368435154770482,4.073589505291295,2.759779644805562,gilwoo
43,0.4749348318442318,2437.5,7.805797386827773,7.618101985415535,3.9617599509918513,0.5252850502782219,2796.875,4.297906669919122,8.426109188986631,3.5297024947388933,0.3297915771488894,7187.5,3.370014537197368,11.936585287853406,2.180901282850633,gilwoo
