,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
0,0.7602861415607343,1671.875,1.0286416546941333,4.171640331980897,0.9612519796477264,0.488009322443137,187.5,0.7297388661675388,1.95316056294587,1.0526253674053834,0.6050712986443043,265.625,0.7072685128336627,2.532102621478864,1.0142712972304095,labwoo
1,,,,,,,,,,,0.2041225076004145,578.125,4.035585399697359,13.821222619117918,2.8224396035040504,labwoo
2,0.7473643881594918,4718.75,3.7059686811980495,193.95523712205014,2.180253079866312,,,,,,0.6503170733573685,3734.375,1.4296877732771491,5.7194671161167605,3.2672713542199086,labwoo
3,,,,,,,,,,,0.3737557272104268,3328.125,2.346378933755424,15.968209905466294,1.8083567172080608,labwoo
4,0.763434961059845,125.0,16.378504649117726,4.2271673129729646,8.294067525318626,,,,,,0.8854987483490423,2781.25,1.3741171692230716,8.733528984018193,0.9523194377296076,labwoo
5,0.2775680653464437,781.25,0.4596198938043746,26.300055532721558,0.6446318496392167,0.4083781910538622,156.25,0.3791896070965475,1.69026899427746,1.2615816227229948,0.4459532317643696,2953.125,0.18666304159925665,7.21960713305495,0.22380055320113704,labwoo
6,0.2726737407177955,78.125,1.4206474887885712,1.374898798493672,3.5608846972045507,0.6664862429133589,3484.375,0.7872211009340354,11.993508258673927,0.5099931781751756,,,,,,labwoo
7,0.8177895283547236,31.25,6.7551276099542665,5.488158781273448,5.970394407248201,,,,,,,,,,,labwoo
8,0.11210641502764518,4078.125,5.432073936540932,38.292877181963895,2.7314088727264405,0.3552910228165469,2843.75,2.526011657340444,9.30652466824995,1.912513614437672,,,,,,labwoo
9,,,,,,,,,,,0.1896952101221161,1656.25,2.713371113258139,17.277449392974535,2.3089609891139533,labwoo
10,0.8159054352687788,140.625,9.163422026720234,5.431990898047446,5.598329789144573,0.23700262235471226,421.875,2.804583092753919,15.727445927840025,4.288289584517928,,,,,,labwoo
11,,,,,,,15.625,3.198734734928002,1.0699634619634069,10.575355853240517,0.4923509096259226,156.25,2.3620976477885867,1.9698646544665688,2.791405114455819,labwoo
12,0.7504699733267874,1890.625,8.571960068719495,4.007533735848199,4.3647258464799465,0.32904701667678593,2390.625,2.599539798190996,11.923339188949114,3.975493952393224,0.12855411101287906,2875.0,2.090387850089064,29.835472665112604,2.1093219635412765,labwoo
13,0.3408536433078068,3156.25,9.203342868327645,10.619796239378816,4.611486045177002,,,,,,0.2378603343162388,390.625,1.572078963935395,13.120954662592453,1.305161307905875,labwoo
14,0.5469414136315789,62.5,4.573528908583157,6.621660178757633,6.539408514358605,0.6713282144914385,171.875,2.560768682623311,3.0425489624936226,5.622709232317011,0.7360639803498383,328.125,1.766148059391102,3.7887970021123536,4.992893586203564,labwoo
15,0.5551060080841429,3281.25,9.821858126676494,6.743179396694102,4.918094061230434,,,,,,,,,,,labwoo
16,0.5402398341446187,3734.375,5.422840362252969,15.22532946493209,2.715928333039106,,,,,,0.5153860596188236,3640.625,1.5447090075289358,2.063498213058921,3.6327842175546095,labwoo
17,0.7428869217492553,46.875,11.938086706026802,3.8893393008377766,10.368984849995996,,,,,,0.2040628040836283,3250.0,0.8997049615872809,16.332946954480438,0.5838699298574852,labwoo
18,0.5627469136641107,78.125,8.260549855095174,6.861015036256275,7.27752655537037,0.2108186806290108,3046.875,1.9446233568112188,15.205631083062773,1.5716436020164868,,,,,,labwoo
19,0.1088700382702984,2875.0,5.159295196013192,30.29861093166752,2.581200863650564,0.4692131475940654,2000.0,3.4066111940648263,7.535981688071061,2.537535016264924,,,,,,labwoo
20,0.8960139837881375,3781.25,5.479902029096203,57.7000660144102,2.740809872859056,0.4832437935255332,2562.5,2.134948744046368,7.74059401683769,1.5334137830703751,0.46319018329904,3000.0,1.6334949124755784,7.451428561017307,1.757026957100055,labwoo
21,0.2453724066592512,3250.0,6.150968570446613,19.877354250451873,3.3697110993315467,0.10798682066863187,1890.625,2.210737068059335,31.38967074565886,2.2377946558333783,,,,,,labwoo
22,0.20781167826735505,656.25,8.310959905253387,10.09860885414556,4.54651361708388,0.6577766034160204,187.5,5.283539064556559,2.9220678947782166,3.215813924760081,0.5078929458006816,3750.0,4.5115850229435726,26.417016153429493,2.456721499608248,labwoo
23,0.479543951102509,62.5,8.615149830348738,3.8427836591326083,10.73961816326914,0.3218742755976337,406.25,1.7966339233494109,11.797222420739779,1.8026375290316747,0.3561147390487953,1781.25,0.5762882055467452,7.765358679920013,0.6286679788858278,labwoo
24,0.4518655646572885,62.5,6.7871665919551125,3.6487399277323904,4.31951895856597,,,,,,0.7104538315869738,3281.25,2.873153887051992,3.453680653005705,2.064619394255696,labwoo
25,,,,,,0.24836366803498466,1671.875,2.478048099258132,14.634736949506571,1.8516863762999791,,,,,,labwoo
26,0.19096815515716148,3203.125,4.612855310625083,21.012769903145653,2.3758650423364296,0.07544114595672036,4437.5,2.8500855905514157,48.671860967212716,2.864057092576212,,,,,,labwoo
27,0.17721432178952878,390.625,5.092204714775495,18.23074999631065,2.6032568255871884,0.472110491393875,1250.0,3.0296672443968085,13.260350671645794,2.4873549655519827,0.6513703708079375,3765.625,2.6085845676097144,20.078614707023803,2.5393769299925886,labwoo
28,0.20560934516772789,359.375,7.082730968247416,15.105917884360915,4.6145180383607185,0.6734866711988741,1203.125,2.861277800101578,3.0626621083792998,2.381184183363689,,,,,,labwoo
29,0.5707650481966087,3531.25,10.066472992684504,6.989179206855768,5.062061629817554,,,,,,0.6217137335607872,2828.125,1.8025621799332048,2.6435006732148736,2.9650720081667794,labwoo
30,,,,,,,,,,,0.6426205441872568,3281.25,2.2145475277665234,11.192585177856133,1.982200827560081,labwoo
31,0.19427701971327505,3234.375,5.856602229500398,17.375699021291357,3.051069350363683,0.12225835991608967,4281.25,3.571270269776788,23.925035615255126,3.3265708421105176,1.0,3671.875,1.8643890556541816,4.403251371423637,2.770621368537184,labwoo
32,0.4895647276328299,78.125,10.182522431330057,7.836449039757366,7.0702762252965305,0.6404441815319978,1875.0,1.882456613062781,5.562418676804099,0.9789797135303064,1.0,1234.375,1.7186198463918516,4.431490703439182,0.9095978901885506,labwoo
33,0.11771232386777095,3093.75,6.3607409086918665,26.068594883731517,3.2242139628777746,,,,,,0.487114172183975,1609.375,2.463820728485622,9.74875835678877,1.9448266847297448,labwoo
34,0.20543419075852776,2437.5,6.85121231544199,16.36113692383816,3.46183024503576,0.6547640547251206,171.875,5.0487103798288135,2.8965697624672093,3.258335400824929,0.2533449397812262,484.375,2.306684211036207,12.053758796415243,2.6071781398869875,labwoo
35,0.5379458801412556,78.125,7.5289400692361665,8.656994555579006,6.189448564118456,0.8567704742925201,3921.875,1.628513847383321,13.96360136027144,1.4352313770142642,0.49397112724114,312.5,1.0150255245598059,7.904687292233099,5.254194245634993,labwoo
36,0.35761909539724124,578.125,5.210909393880397,46.70126366622257,2.8544601812803885,0.9057139468938392,171.875,3.165119685356681,10.606022492786467,3.1772949532179338,,,,,,labwoo
37,1.0,890.625,10.625084902852477,7.1540271479214885,5.343525071506863,0.6148650120454284,1156.25,7.114436428242349,5.192984440655152,5.228455848811514,1.0,703.125,3.411064562528649,4.404143839285531,2.643440748192724,labwoo
38,0.638534479496673,109.375,10.047912117285405,2.7665155963078805,7.323107497598365,0.3303657816434209,2875.0,3.4256432074869103,11.946820787673689,2.276569691940088,0.5508205663228779,265.625,1.7512550723063691,2.2262818041638504,4.3006127121581255,labwoo
39,0.5317425747483956,109.375,5.054645525302753,6.406732361773095,4.433954931269626,0.1943479795706392,2906.25,3.5523297960794964,18.618460103911808,2.5953568188566427,0.7185430256863448,1171.875,2.0658231987250155,10.658822746587203,2.2673109942844105,labwoo
40,0.19755766941841169,2921.875,4.380242905585913,18.69293210033973,3.2923951779938085,0.6976986961157768,125.0,2.768315108867613,3.3079579451069288,2.917245086526149,0.4115194235856323,1390.625,2.2631058234336168,13.594331436976688,2.391605241405516,labwoo
41,0.7096302705887394,156.25,5.760719108509266,6.887770305999532,4.271556929725394,0.20161803532626368,3093.75,4.1608357094518365,16.282932950912198,2.663110063891543,,,,,,labwoo
