,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
0,0.7644130809310687,437.5,9.990826865229533,4.24471784745997,5.483040342948886,0.6946226560688742,3515.625,3.5380994617842285,22.92246015990881,3.0638035808847297,0.40605986075902256,6218.75,2.0467498374372264,20.204056279704105,1.5759671367366597,bucmot2
1,0.7196612970681833,406.25,18.113663834162725,3.5671136005905595,9.069658573212257,0.6620723478217032,1609.375,1.3494620331374645,2.9592132918213565,0.8746998938383651,0.1492201284307395,4609.375,1.1749294401896422,68.17274589844163,0.9226974238641996,bucmot2
2,,31.25,16.081900124171632,1.9628043550888068,14.773717575733526,0.7408289882084971,1515.625,1.0358921652774955,3.85845621039006,0.6928112665176609,0.6795527056093629,343.75,0.6180576262297957,6.2412759758299785,0.6346765477833892,bucmot2
3,0.5936270040747795,390.625,8.255100085788992,14.764760602114663,4.314494776664336,0.6350597671791705,1375.0,4.622522510179912,5.480349438429599,3.089228741493052,,31.25,3.1659505840196185,1.964187023997312,3.404461217396353,bucmot2
4,0.6814679428837045,437.5,9.17833662239143,3.1394014437765096,4.785362066878727,0.5351624858777504,5781.25,7.276618311920241,8.605157454972584,3.937252067735282,0.4872488725180221,6687.5,6.408639026355617,9.751319367261146,3.6186107565712833,bucmot2
5,1.0,421.875,17.108020178456368,3.269428868304648,8.82426495253085,0.6284606197573007,5296.875,4.444497734517629,5.3830094637439165,2.5737897688820244,0.4591949124213582,2546.875,3.992315177217188,7.3963801226598775,2.499887269475873,bucmot2
6,0.6061854601265275,437.5,7.024241091804521,7.617798979600552,4.573758513661333,0.17759257880236712,6875.0,4.6626114451692775,20.671019693917287,2.655731420981212,0.3895447383489805,2640.625,2.5228856114883325,9.828730091985081,2.15700025226252,bucmot2
7,1.0,62.5,9.055217372510967,4.678327495792004,7.330327538794732,0.6070499626881679,421.875,6.054295266302741,2.544852793095508,5.9677859912340905,0.7805107580625145,734.375,1.2861834171690836,4.556031954790832,2.543816647548969,bucmot2
8,0.6070466183887484,406.25,4.279461326152831,2.544831134674645,3.350529970268429,0.14647154556170672,1906.25,3.6465445159161254,23.432142063924502,2.9566012396706483,0.2539516196288283,4953.125,3.432509014208345,29.488704189739853,2.646528752522079,bucmot2
9,0.7018737557004461,453.125,11.562072983006315,3.3542836939749963,6.234955728323675,0.33545181651304457,3656.25,2.45452119468331,18.057381388110517,2.460548506147852,0.6223197891134015,3859.375,1.904188564865096,2.647742643578056,2.698535479600584,bucmot2
