,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
0,1.0,1281.25,10.186101438109636,4.372951223144625,5.318456511468287,0.7019976165640325,1468.75,5.337208720368919,3.355677858915086,5.114589161215823,0.626285026068182,1109.375,4.292242071550415,5.351672101757657,3.755246911419517,buwtea
1,0.0738617176970976,2875.0,4.8014841485088064,47.509104029898396,2.5280122965892624,0.6606949477767938,796.875,3.0934196259687994,5.8944008846774665,1.7874240138737725,0.20019705621696332,4859.375,2.6073674220587817,35.008623333594024,2.3294246791733486,buwtea
2,0.682280737861626,1609.375,7.1513703094192165,3.1474327155036548,3.6340601077602463,0.08970696518212884,3359.375,3.4698556977238133,38.44915720683582,2.3208541629256825,0.2758065357238615,5500.0,2.517624275955018,12.427618369900472,2.7831898224378016,buwtea
3,0.8677074873146821,5046.875,3.0768138499598154,52.91304744245639,2.053870849593938,0.11329829914161316,2984.375,1.821455856593469,43.9832245300143,2.2564030092041376,0.13242282917268844,1671.875,1.5076203621268758,23.052704327072405,2.193327561089756,buwtea
4,0.3675092651194026,3937.5,7.921015479414064,9.486304967190847,4.0128782397388445,0.6755082028654671,953.125,2.573101492580592,9.24522600106348,1.6951615755958034,1.0,4109.375,1.2217090230429823,3.5780315007992267,4.1319976785653765,buwtea
5,0.9021810149346279,93.75,5.123816904504683,30.66889313966105,3.1153914438430497,0.3809958430159357,3375.0,2.9407859020420086,9.692988217128343,2.158027390199424,0.5486784655769066,437.5,2.2577138066116462,2.2157152356540237,4.260546760636851,buwtea
6,0.5509490444052485,125.0,13.76972540999356,2.2269187662133723,9.152098678720332,0.2784213032084568,46.875,2.13294668801237,1.3858502259648748,6.179424989092502,0.4629137916561053,1000.0,1.6076185391142963,18.618984894129007,2.089811768371338,buwtea
7,0.6953787812798675,3515.625,7.559661004423517,3.282765410109989,5.000567264092043,0.5509260231215969,46.875,6.918174853009147,2.2268046056714,4.731326117369264,0.4980220935038305,625.0,4.699570982964987,7.968478190445068,3.8580609271818433,buwtea
8,0.4517374641314705,562.5,1.1396190539897741,1.8239437032038883,1.4924933473855582,0.3676166789738949,62.5,1.1346688331324175,1.5813193782173132,9.2120625645763,0.36955137177787534,296.875,0.9709639766957534,1.5861720610290106,1.86354274523352,buwtea
9,0.5282705424412704,31.25,14.328255519751675,2.1198591353085074,13.768562399326258,0.6197194853163355,2906.25,0.11897701504381016,7.888913273654167,0.08958368066255262,0.5277335389145684,765.625,0.11228429013616464,2.117448691363037,0.3049720317246776,buwtea
