,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
0,,15.625,7.211737434156947,1.351741623160188,16.710200837797757,0.5794773961408194,281.25,5.375681118071842,2.3779934558163918,3.5702821867696097,0.6709229511412956,375.0,0.1816032428205276,3.03880201754626,0.9313831296103928,batpig1
1,0.62506014613787,281.25,3.5898910003675355,2.6670944411465847,2.3984529366920606,,,,,,,,,,,batpig1
2,0.5266456055091432,5593.75,10.554340575366947,10.562910280738036,5.8059548610103295,1.0,5671.875,1.84418753745995,3.0528295412355533,7.905888102326692,0.9137063950075588,546.875,1.6077058807350704,11.58834423579355,2.1759253135116268,batpig1
3,0.2635463072427685,328.125,11.527734602601516,12.22072764182175,5.849747313241976,0.4707170144497259,203.125,3.387852887044592,1.889348471990537,8.293708906528625,0.4180975536980279,609.375,0.6504349843430897,1.718501110203377,2.262766795185319,batpig1
4,0.7659305465982118,375.0,15.424364981131838,4.2722362335911725,7.719617335968268,0.6595544596972875,234.375,2.544739954304104,2.937327359644172,5.949191474057118,0.4343052208974545,5000.0,1.2590401180261963,7.070950886882597,0.7029566830018456,batpig1
5,0.3368975181468751,4734.375,3.9003414177081535,22.620937804486232,2.10984671460584,0.7662093430396415,4968.75,0.9400500340925562,4.2773308950903015,2.5840065572198823,0.7727178375016647,4562.5,0.8660875248595319,4.3998173416152895,1.9810807584261798,batpig1
6,0.735941391067107,312.5,18.575838420631076,3.787038052049031,9.295070874158737,0.4025218414525823,453.125,0.3508946697933724,1.6737013490688746,1.685115591029645,0.6946603163055659,968.75,0.19356771091324207,9.825123166768662,0.30292706943968883,batpig1
7,1.0,421.875,18.253425607540468,3.4710958908307923,9.129928976978944,0.4017016332876765,359.375,0.9847218520155137,1.6714068692766872,6.8034702914742455,0.7490978183890515,6234.375,0.11214882835290024,3.9856169985425254,0.07748142318619508,batpig1
8,0.7801509957477991,343.75,17.849712590082003,4.548576435001017,8.946884249035259,0.5087493073366008,2015.625,0.2493766663458935,6.106861618321574,0.2547121141978467,0.2925228433496866,3000.0,0.17585716540000834,11.307785593922972,0.2721860278051623,batpig1
9,0.6546540295507438,312.5,8.29157523248856,2.8956469325503136,6.059380523003937,1.0,62.5,7.22193618709325,3.998902222685549,6.086956350910336,0.5254488654817937,406.25,5.0018792332297775,2.1072544711441097,6.974604821885668,batpig1
10,,15.625,5.907973190478923,1.0532535583397,17.68292119481923,0.7375896320156103,328.125,2.0766640893757256,7.621650071840823,1.4270657663593969,0.5268172869490972,2796.875,1.4259101903329554,6.340045646759022,0.8353469249570017,batpig1
11,0.5387345434575607,609.375,12.807947266025145,6.50384709595955,6.420745383573606,0.70437781089039,406.25,2.134396068540514,3.3826960114594877,3.9437123421406826,0.5430722822733922,3843.75,0.6779744681785611,2.1885299604396664,0.5214021697844777,batpig1
12,1.0,296.875,16.617946665895836,3.0101309818244566,9.099506073685482,1.0,46.875,6.596615949718157,3.099436493011466,5.177043343684853,0.4405419128646024,453.125,0.7061299819379503,1.7874439980308736,1.6615528877059096,batpig1
13,0.5872310398993841,46.875,7.959943924529325,2.4226627887819894,10.16363522784566,0.7519660520862989,125.0,1.4896986030719757,4.031706177365414,5.275484341884899,0.5613495331948671,3187.5,1.2675355106904516,6.839158343658454,1.0632658865326152,batpig1
14,0.6052040481032583,328.125,13.89756636428318,5.065908073249691,7.099148745558839,0.4862813492619494,2875.0,2.5810625888506884,7.786363205332861,1.7698665022456934,0.4118491616618327,140.625,2.040424520105052,3.4004882245021406,3.1752146137120087,batpig1
15,1.0,62.5,17.93394991618037,3.627671463762141,9.491784465250676,0.6220511890938314,1703.125,1.5748061721497215,5.291721900658473,1.1173501212585668,0.772432984980929,453.125,0.6743572803333596,4.394309957074388,0.9435676179436128,batpig1
16,1.0,62.5,17.491755427232,3.93633328624193,9.293034510686685,0.618139984129652,3250.0,0.4738064110421612,5.2375213871018484,0.5999596581001784,0.5352666208331851,515.625,0.3088714088169464,2.1517714130902843,1.0123244818976511,batpig1
17,0.6941216973173392,140.625,7.790274067992253,19.615644350638405,4.23488896241487,0.4450969041194004,1453.125,1.7655412761414502,7.208465819878384,2.011647742465743,0.2406130644551263,3359.375,0.9804026003271712,23.70333114446416,1.3167204623025932,batpig1
18,0.6103886543938075,281.25,17.966351662399198,2.5666603687942136,10.066750386476583,1.0,46.875,5.7991049010563005,3.1011818706571788,5.085389956726083,0.39288758826983006,1109.375,1.0084542301641717,8.235707100355313,0.9547865588121778,batpig1
19,0.6643383653304493,46.875,15.607504862336766,2.979190639360591,8.961384132546149,0.22840580905449184,3343.75,1.1647767201188808,27.216379084278344,1.0071167933251322,0.10766364495188874,1578.125,0.9319027161167104,34.740263382330305,0.9756575288458358,batpig1
20,1.0,296.875,15.634900689708251,3.2000893498793346,7.902616320293363,1.0,187.5,0.4770355824621317,4.122803694983748,5.280951063041801,0.12394204977491274,2812.5,0.36981113197888094,25.112493978677435,0.40569857927621,batpig1
21,0.8601273608721494,281.25,10.570489583578967,7.149361063288076,5.360672558395613,0.6702085736916529,1390.625,0.4798267300562444,3.0322195188452947,1.2872520311373254,0.7159008351940981,156.25,0.3811887284996027,3.5198977113614713,5.121039767853566,batpig1
22,1.0,296.875,15.284162612011785,3.6619681972368814,7.75735710889251,0.6016388528073041,125.0,0.5944325883707,2.510284968921124,5.294985909527505,0.6074628664062767,2765.625,0.2932032281218788,22.92776715824041,0.6208750821160366,batpig1
23,0.6650150872766263,375.0,7.517523859977982,14.92604535335875,3.878560700945638,0.6707390074356021,3593.75,5.5841452594372045,12.148417487436404,3.438468009694229,0.4759372955836592,265.625,2.9450188923896534,3.816337211455336,5.737968975306377,batpig1
24,0.25851306672568203,4000.0,3.9636702482681008,17.532338624759774,2.090194367274431,0.5345231569167602,2265.625,3.325938139588624,6.4450037516979535,2.359124285868062,0.6523521266520591,1812.5,2.7164188701085816,5.752947603963378,2.4885954768398726,batpig1
25,0.6154957507465046,281.25,21.046156936841776,2.600751492191499,10.57378530091647,0.6115665583563703,3234.375,1.6850165401297077,5.1488872624796045,0.9195995724529404,0.5905542188454909,3109.375,0.4647576660531804,2.4423258121754543,0.8958508665816012,batpig1
26,0.5827256104782396,31.25,6.584619219436372,2.396504614496239,4.5199136776690265,0.6665348114890844,1671.875,4.086273144692512,11.995255090529682,2.5678600730798467,0.7467632332210999,4390.625,3.153445970685386,3.9488736675946257,2.7535190784300347,batpig1
27,1.0,296.875,21.913710615020598,2.6233262116801264,11.033901541028168,0.4435120689754116,2234.375,1.2682840869832137,8.984920824417799,1.0122184372910406,0.4972772909801171,46.875,0.6347845706028914,1.989168147883388,1.1613547866628229,batpig1
28,1.0,31.25,7.122582997323455,4.004028210090231,4.785535707707791,0.7508786512323304,1281.25,4.263698509346264,8.028216007553809,3.273281762360088,0.2587087404034948,171.875,4.22402405237805,9.442981971499561,3.653443183326442,batpig1
29,0.8479041098511708,62.5,9.719106566473057,6.5747996150420525,8.65685204304679,0.6097913607264887,3531.25,0.8319517131466592,5.125463146391611,0.4735820372286955,0.5472995736802546,4578.125,0.2981554892552343,6.626898994526414,0.3918866517656277,batpig1
30,1.0,359.375,4.0638158121928285,3.029055629617929,3.1584221285401983,0.7999662688177759,3359.375,0.5548699239365392,4.999156862644497,0.3642406009514489,0.06163203767863545,203.125,0.2501310986512044,1.0656800318780792,1.4833520268427702,batpig1
31,0.7836797267219539,375.0,16.495259450250295,4.6227752251156575,8.256696731567832,0.5702442897159128,546.875,0.7742256672058959,2.326903345481917,2.207462028826648,0.4316903656224751,187.5,0.15784734905154565,1.7596041655977022,0.8795323724275679,batpig1
32,0.8348338124927841,312.5,13.243642412265825,6.054507978252577,6.64036561177232,0.1804789936006228,968.75,0.3654126864381504,17.083149657761645,0.843161515738643,0.3529982462795166,625.0,0.29051105138152833,1.5455908647073286,1.8364939397108933,batpig1
33,0.4613271501431653,2812.5,7.416592206918678,18.56414334351126,3.843063762982895,1.0,359.375,2.7105839255446766,3.267845451520796,1.5919324482247854,0.6633701735037156,2562.5,2.0322361019957467,5.941244187469749,3.543491703214584,batpig1
34,0.08510623038813392,2937.5,5.319745154061692,36.06976142596304,2.8029354196571954,0.7150059600512976,3296.875,2.389732802318962,3.5088453084141515,3.905925112171464,0.5305140658971647,2546.875,1.9109998829957568,6.389967796868831,4.504713176143042,batpig1
35,0.39584809314403546,421.875,11.33377292156632,8.276064253475981,5.990480302144787,0.4772012382043706,484.375,7.507616314001869,1.9127818829665024,7.48241689300794,0.4896697860364764,343.75,5.123676623670377,1.9595155697982565,8.788528559831176,batpig1
36,0.6269064425985659,312.5,14.822390460414852,5.36058573064042,7.4707284303961075,0.2839618619079425,3359.375,1.2685510828848887,12.569162899592529,0.8508098089528877,0.3819540027144637,2671.875,1.1011854206357012,8.090012753031402,0.9052524792944862,batpig1
37,0.4325325813860725,5984.375,5.581934943574461,7.048862840037997,2.8080479454560567,0.414477365952486,406.25,3.1202610981396006,13.663007260195535,2.038044516484905,0.10876479091750968,2953.125,2.947165713782113,30.29503292155164,2.3060506888489627,batpig1
38,0.7975236536545981,343.75,8.171893126646362,4.938848502798012,4.094858326191447,0.7265405073754678,3171.875,4.214706961843854,10.970546208535128,2.3010289536705706,0.6121480731096993,3828.125,2.0933295127756355,7.734910650188709,3.1813017209605867,batpig1
39,0.3057814689811146,3656.25,4.65503592108144,28.80937213048253,2.8755705750940117,0.6699788885320329,390.625,3.050287976349237,15.150545908289018,2.263784774829736,0.5986642764079121,3796.875,2.2064877765176476,2.491679512228984,3.7031745371624636,batpig1
40,0.6420167736960163,328.125,21.07127016695584,2.7934269723320604,10.55407032349021,0.25914128589064656,187.5,0.2632672778017191,1.3497850277730503,1.5301752619699545,,,,,,batpig1
41,0.4948291145549375,546.875,4.466805487680621,21.774809904788647,2.249703365169776,0.14002362863382412,3109.375,3.79260886880376,29.070566160189372,2.3325072486543794,0.6516320350898679,2843.75,1.504536553058648,5.741056013907411,3.21064143305386,batpig1
42,0.7736231745239197,328.125,9.65724239079849,4.417413301458558,5.651345115991088,0.7458826964775176,6328.125,3.980722536947344,3.935190505087064,2.538904035992254,0.7781490210982662,3562.5,2.094176464414586,13.522590771748696,1.955362425437409,batpig1
43,0.6206211516703344,109.375,11.36120286339168,2.6358875946901463,7.499445040361334,0.5831501199611357,781.25,5.2785728425489715,2.3989451548043306,4.4098826137890175,0.5533055645737373,875.0,2.1395909530743147,2.2386667947760297,4.484624350613873,batpig1
44,0.8390915580626364,312.5,8.149627264863646,6.214714330459223,5.652443531790391,0.6015298152770396,109.375,6.161602971962598,2.5095980536040816,5.863332277697816,0.5922000555770464,46.875,2.62769899590362,2.452182776569583,6.4433810095283786,batpig1
45,0.4711445364024708,3734.375,9.523196308147043,5.672627412398382,5.053533986290012,0.7811790568094541,3312.5,4.6094952488471375,4.56994648418646,3.342331040490428,0.7517623396368192,4703.125,4.5021193841485685,12.085192857565973,3.0650243393815826,batpig1
