,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
0,0.6946222760435894,78.125,14.38927412411189,3.2746330906007386,7.753106666588797,0.5842599150794351,906.25,2.219766493638732,12.02674502978308,2.6123498205621623,0.4611410804620814,2046.875,1.4815016769830345,7.423093234552141,1.7207648984132258,colcha1
1,0.08762146975281483,1093.75,6.591181875978763,35.07316200363728,3.3006113651722453,0.17405080890635272,2312.5,2.1228104752801427,20.5823798646623,1.898912569526162,0.6019655906994865,3578.125,1.0448824779793966,17.586419255313785,1.1976932183211415,colcha1
2,0.3235487003237392,93.75,4.4073825260046435,1.4783030211910075,9.640030216984083,0.08287328135099914,2109.375,1.5707226329536468,43.61447462671583,1.4717477162919457,,15.625,1.3036391172574753,1.4096578937461797,10.494700839364004,colcha1
3,0.8340019612240591,62.5,6.102420532016303,6.0241675586888705,3.7032329262788135,0.6476479389584601,453.125,4.3687877519978,2.838070528221224,4.331306561904944,0.5722562163546735,703.125,3.557679412857325,2.337848118978563,4.550264896669499,colcha1
4,0.044473263026209575,1593.75,4.916363328682653,70.11839376906705,2.7998597042440765,0.3805934283673322,2203.125,1.4592033953956496,8.072242415544139,3.697447154949304,0.7420369598898984,1421.875,1.0765542911164911,3.8765243252412764,4.049950879758804,colcha1
5,0.505983496729131,906.25,2.142175642475177,16.193790990851987,1.3270160477553814,0.6742268147120428,3156.25,1.0281927907253128,3.069620352933839,0.998804064388583,0.7905877720030059,703.125,0.941013178179033,4.775270334330016,1.4651931193451846,colcha1
6,0.505983496729131,906.25,2.142175642475177,16.193790990851987,1.3270160477553814,0.6742268147120428,3156.25,1.0281927907253128,3.069620352933839,0.998804064388583,0.7905877720030059,703.125,0.941013178179033,4.775270334330016,1.4651931193451846,colcha1
7,0.11054658844972297,1718.75,5.2583804094663495,32.60429340470381,2.777391275650108,0.4619604251096531,93.75,2.520391889331297,3.717198684516101,1.7711773875551169,0.4351119801441147,2812.5,1.0234444189479937,19.47288597624416,2.9823595631619755,colcha1
8,0.661589586136068,62.5,13.248643017933256,2.9549918059025213,7.526686819196389,0.4965418860146793,296.875,3.0957766892303225,1.986262555357598,3.0827608147288585,0.6438476568399729,609.375,2.1051450846399407,5.615574454051412,2.931785092967987,colcha1
9,1.0,46.875,10.401999639110745,5.422891922461305,8.707528036332803,0.5876722567174139,1406.25,1.0503431063343256,14.551531149064445,1.1273902756124337,0.6549988849791151,2687.5,0.794178163756396,5.797082713425226,1.0146510183725328,colcha1
