,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
0,0.2323826356448394,3390.625,6.8080294498111575,36.476506786061954,3.430663837176804,0.20299426543771326,1750.0,1.9344399978932925,15.056353398247964,1.2068549264809976,0.4895842869941404,3562.5,1.5247047478578697,1.9591873340085044,5.612963258117472,goowoo1
1,,,,,,0.08810960008173663,2765.625,4.165927545902422,48.25141267409319,2.7944603887864665,,,,,,goowoo1
2,0.4233670991257782,3500.0,2.8762114149757276,17.342055898716836,1.7003323761825222,0.37331244711056977,2484.375,1.2858082073924015,9.574148987539589,1.1782257094526236,0.4447983560190071,1718.75,1.1033545768357684,7.204589617780273,0.9464120812307679,goowoo1
3,0.2891724469430461,281.25,7.726767862908213,14.06810970817667,4.208698771259243,0.6614532261927288,3140.625,3.8662428220180853,2.9538015936589086,2.5688076155933244,,,,,,goowoo1
4,0.4547172988638014,62.5,7.551734111308957,3.66782220641261,5.051201501039848,0.5899471154071794,3531.25,5.387117797989196,12.193549144191394,3.4865853189623612,0.5194025109444643,2890.625,3.2645259368064323,6.242229866609505,3.957393037680255,goowoo1
5,0.2146741831440363,2859.375,6.796141119440419,16.55363891135687,3.443654244480027,0.1531374968173378,453.125,2.6804391970797554,21.254926192094647,2.1984796288597366,0.7478919199261569,3109.375,2.3057024501264234,3.966552756687122,4.554878532405864,goowoo1
6,0.3365093027559745,3562.5,6.4883899359908925,10.550260959311489,3.752560916290286,0.1824169294210896,625.0,3.880394170727551,19.569876842815248,3.0736775023407183,0.3624790488863348,3453.125,2.330932032360627,1.5685759005302202,4.962108484392843,goowoo1
7,0.5168369571143996,3515.625,7.93215802643935,12.418168335405225,3.976927431702717,0.4766004928741553,281.25,2.7503997912058282,21.016450818619496,2.571094211428103,0.3596517808798625,1750.0,1.0256372335489488,9.369901907815446,2.396154443787007,goowoo1
8,0.2092764606252064,2968.75,8.224741824638789,17.705303184814085,4.24679128861314,0.2317725995779737,671.875,1.4034931481974624,11.715281172027767,1.450475245188564,0.6636744699097172,1468.75,0.9261739805332572,5.9466196320663585,1.6489324572596495,goowoo1
9,0.5324883242868212,3687.5,7.363101757652325,36.3627282122246,3.7003444752681336,0.3728190351896342,4015.625,2.857378694831727,3.188872290798429,5.442151667726541,0.6080162936391481,3796.875,2.77383675188367,2.551126446769757,5.93007411491479,goowoo1
10,0.7132159749823055,3468.75,9.517932906025939,3.4869445741906304,5.0054959730969655,0.7704071360270021,62.5,6.597881414859232,4.3555360680443815,3.5810060881891994,0.5488694800802862,3546.875,2.7832368107827965,2.216653398173918,4.9351418407170575,goowoo1
11,0.7614141485795602,46.875,13.946714478583395,4.19136337736048,7.582322831277209,0.6221098360755645,1421.875,3.9568938585238183,5.292543153888301,2.9707038446526544,0.7348691006688266,609.375,2.9665474321458194,3.7717218269263526,3.0596552067799703,goowoo1
12,0.2619912460009461,2609.375,6.090044469867518,12.19497729699225,3.2153597439015584,0.7620668155290706,3593.75,4.633090534823199,4.202860572910879,3.332465348358047,0.7746232212266846,62.5,3.5151956226422785,4.437014343016246,2.010942038730236,goowoo1
13,0.7528503294043873,62.5,8.421425644313034,4.046131227244096,4.550479681092793,0.17519483140510184,2671.875,5.642090534743482,20.610928067970832,3.4397034447228454,,,,,,goowoo1
14,0.17807665224847935,2562.5,8.602076597957426,18.2498770001296,4.5502207231279215,0.6496404497744612,93.75,3.894741668434024,5.708421530717598,2.4989353004411963,0.6158747249039622,1078.125,1.949388667912608,5.206634735243512,1.7111846028515127,goowoo1
15,0.7258116130677277,2484.375,10.945851086936088,3.6471274775288407,5.558369327169162,0.7752500766650158,2656.25,7.591169634180656,4.4493897268633305,7.0583044309904075,0.6512294394903813,2796.875,1.5517700032171942,2.867214476298728,4.3214797123870765,goowoo1
16,0.49875916378569995,3562.5,7.6760718706947015,7.980195768187258,4.0161534010164415,0.7592536449286765,62.5,3.721305783905312,4.153749283987041,2.3188419340918323,0.6586939916325598,3750.0,3.0709741504556334,2.9299220508401618,4.5575148707254725,goowoo1
17,0.6709795093591209,343.75,8.077365170698958,3.039324383877005,5.4917176691929335,0.5337319658334263,109.375,6.218082458112455,2.144689163149347,5.0627847220244195,0.5917925867368842,234.375,5.719448479853067,2.449735030547904,5.527704857327416,goowoo1
18,0.776087865090034,3828.125,6.612077958826905,35.728300313945745,3.483518647207545,0.6122329706400814,2000.0,2.193456326487178,5.1577360852503915,1.385416974151738,1.0,3609.375,1.1442390404517842,3.3480358618036803,4.739492485435724,goowoo1
19,0.2958651359589305,312.5,6.691237093447678,18.462372286741022,3.83800190345074,0.6307666692668265,3781.25,3.2726604026903874,13.541572723328304,2.107204050377858,1.0,3671.875,1.1201672945952446,4.3797636237361255,2.899525783362214,goowoo1
20,0.88998938989453,3500.0,4.889781988259188,36.360129229036176,2.5723917840174466,0.5759025816411517,671.875,2.8408212803819524,4.715897606119611,2.4487489882664675,0.5131250467270736,1796.875,2.605478086388521,6.161746419348661,2.498912767498331,goowoo1
21,0.607214564048697,125.0,18.98105014932752,2.545919243614671,9.973697257701618,0.7294391112360801,250.0,2.36055632435687,3.69602570633392,2.991191355895698,0.4208805237366803,78.125,1.8850143947048168,1.7267594011038063,7.682074128162093,goowoo1
22,0.7990377730557096,78.125,10.348754618077574,4.97605950732828,5.458816384733738,0.17953857166956888,3875.0,6.23842846952739,21.938874124318627,3.2365920254527767,0.5369059666556693,3921.875,2.2363831809770764,2.1593886511089124,4.949078605015748,goowoo1
23,0.2781515673815429,343.75,5.264804678399842,20.77998555124446,2.7242708382659164,0.7561202887762956,1109.375,2.7569555871326394,45.104202989276104,2.520296549079707,0.51357487032259,109.375,2.1374431159460947,2.0558148397127125,3.2855639702567503,goowoo1
24,0.532818909280601,4046.875,8.417088959560651,8.561990370458943,4.304973772549498,0.4872505398545744,3875.0,3.657981149216243,7.801080860944296,5.284208998449189,,,,,,goowoo1
25,0.433682609132846,3281.25,7.772147945134707,7.063177053198272,4.111557805129105,,,,,,0.5554852976848852,4000.0,3.3370624757887093,6.748933127240663,2.77970872371294,goowoo1
26,0.4322823116098392,62.5,16.809598042321927,3.5228777276101204,8.883004850952677,0.2532100053149113,3031.25,2.363705573419676,13.390645390498126,1.643967647963415,0.7493542928410852,3390.625,1.2647073692968849,7.979390601459443,1.2238792317126646,goowoo1
27,0.7552801103679796,3109.375,7.980999399973402,4.0863045562159925,4.030656168521279,0.7446524864677491,2015.625,6.085565751173233,3.9162315942179617,3.684425449923906,0.7794780324196493,593.75,5.997206043561003,4.534695617730846,3.469277480782892,goowoo1
