,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
0,0.9152440671564042,3156.25,6.4751841325403,23.597168161557388,3.260929814111931,1.0,2812.5,3.0462708496858903,4.2137089390901385,4.246030642594008,0.503086110171912,3031.25,2.4130582944201158,6.037263319481525,4.520482970852231,plsvir
1,,,,,,0.7161077674559662,2250.0,1.6509807050514715,3.522463404647368,2.0581544904691818,0.2117702883142173,3109.375,1.4894012083634498,17.76131981888665,2.102305301600381,plsvir
2,0.1349240201284927,2765.625,4.362889225851667,87.85355479560135,2.183403709187588,0.6250326299272959,3484.375,1.1042783839764878,2.66689872189707,3.7305761530763424,,,,,,plsvir
3,0.7536120577123226,4656.25,3.615989811717327,182.6388076550392,1.8297640528211043,0.3780430208407386,3531.25,1.0838636354048672,17.68611072564761,2.5915460242843604,,,,,,plsvir
4,0.11851863389703088,3062.5,5.090584954582341,48.78151899013258,3.092441270250243,,,,,,0.5497681881374727,2921.875,1.801259496533584,2.221078061683784,4.49505855234334,plsvir
5,0.21153117343548766,3125.0,6.595036926168218,30.438743031315425,3.567039402488766,0.6383779851160838,3640.625,3.047836371242807,5.530636735824884,3.518498325135337,0.7338396319244169,3312.5,2.7421049221764324,3.757133367489274,4.3461374929066245,plsvir
6,0.4748261716103919,2750.0,5.690188062814832,7.616525774457557,2.952319968660256,0.3281110601188889,3250.0,3.6327429246636704,10.41838849325103,3.7289238705263497,0.7183195673636421,2984.375,2.907444498269581,3.5501223519170537,4.064090623463498,plsvir
7,0.2261828052841911,3156.25,5.336995916838653,31.015077157615,2.669698114045521,0.14844899529208289,640.625,2.863244684318376,24.660883357424986,2.026413145387815,0.6004562499276122,2984.375,1.9309999949917604,2.5028548183242094,4.177361360069981,plsvir
8,0.7811192536544221,1406.25,4.227034449598143,91.373957435357,2.174671141473256,0.11707913399305947,4203.125,0.6574776784296681,18.121669354537858,0.7932506408841179,0.4414027825077287,734.375,0.6480653079180398,5.370596032447132,3.953962416152324,plsvir
9,0.2601209174180018,3125.0,2.999629760457396,13.515722008388765,1.7978928867520747,0.13207940227497714,531.25,0.7627825849909813,26.500120011308827,1.3309171335706886,0.456338784843404,3625.0,0.7215442003125312,29.43009277458089,1.810546249152402,plsvir
10,,,,,,0.06750238635893613,4125.0,3.2301163920657467,49.32988495314936,2.385166909760431,,,,,,plsvir
11,0.26928291817150285,3125.0,3.986812365734968,12.316668412183562,2.336309751194316,0.5794121804819217,3781.25,0.8799190420792551,26.15387200847641,1.8956173176489028,0.5223612697110436,3187.5,0.8462797359666543,2.09363256492,3.3506109785286657,plsvir
12,0.17852828508992502,3140.625,4.7612231407988705,63.30102309815055,2.538233628942961,0.6307413254536165,3718.75,1.918075705728553,5.416257322747812,3.2565484185760925,0.6110556420210593,2906.25,1.1391300404577982,5.142123697056661,3.4652254979399304,plsvir
13,0.6790292806377372,3656.25,5.355701811426919,43.61768583694057,2.9045386239550623,0.6747654447910311,2781.25,1.327590774235571,3.0747040373907453,3.5044910508924527,0.8779825699980703,3421.875,1.2362144705232216,8.19555042246165,4.251457989657302,plsvir
14,0.5849315712356626,31.25,4.63048843900887,2.4092412978192765,5.702505236875008,0.8064547552791052,3140.625,4.150082411046036,10.333501104013864,2.916581051784433,0.34355407998890103,531.25,2.466974968063454,41.13057782359816,2.5010189537149046,plsvir
15,0.2694248056420595,2750.0,4.583043583655283,105.39640627638715,2.3171697070872463,0.7646960452584092,3203.125,1.8873734841073304,4.249822324908195,3.438988674089732,0.7128237800019264,3062.5,1.358421421589776,3.4821824732100315,3.2050765772193315,plsvir
16,0.2252445852386173,2843.75,4.363952339262122,91.64182482269882,2.242093926373274,0.6933384706088901,3656.25,1.191620549508236,3.260924192172212,3.6610109923953775,0.6076003493272837,3843.75,1.127605357405757,2.5484222483012786,2.8600951637730736,plsvir
17,0.5197200354505245,31.25,6.118704993716433,2.0821189177400843,13.709239994892638,0.4316328328404215,2828.125,1.689301455544672,7.0377042009482125,1.2813922467619898,0.6827401117831364,2734.375,0.5720069002304149,3.151990015568714,1.4995287612682848,plsvir
18,0.3939357872223199,3375.0,5.7321066212806695,14.849911626940813,2.8661776328916817,0.6620868282819401,2734.375,1.5027519158497018,2.9593401018246084,3.5445190378886284,0.7805415867175718,2906.25,1.0180971499177065,4.556671968246974,3.5140156454859035,plsvir
19,1.0,31.25,12.78350656321574,3.4511014944755445,10.176960565783213,1.0,3671.875,1.8502316190994912,12.689682020796996,0.9555997119598132,0.7825510761611145,2484.375,1.2428729634038205,4.598781094639634,1.1183644484183797,plsvir
20,0.4978431982597992,3515.625,5.053418740986039,7.9656393902027975,2.5541828085654803,0.15891882214104658,2984.375,3.347093417821404,22.58997169377417,3.138943543455805,,,,,,plsvir
21,0.7142425703413517,125.0,11.84194981290794,6.998943132954064,6.7542711025419475,0.9179815753190168,3156.25,1.461408313507182,24.384764859592792,1.2058793850073828,0.31789367887952524,531.25,1.25489436481011,39.58327193867364,1.8244720673307149,plsvir
22,0.12193671588378352,3093.75,3.229486618550641,26.19401177120148,1.6629161837098172,1.0,3796.875,0.4786140609020967,7.32932646045964,0.7287866329351123,0.7834662978814203,3593.75,0.4063432489144927,4.618218735540637,0.7994941291800579,plsvir
23,0.9580341315728832,3421.875,2.7376443155183456,23.828888510593515,1.4641529592841789,0.7877207058692268,2921.875,1.5310818277005966,4.710775038586462,1.9892901518958213,,,,,,plsvir
24,0.9493926261051644,3656.25,5.423407641378889,19.75996624677745,2.963895523768345,0.9055962340104268,93.75,3.998695866210208,10.59279775036144,2.816098955813485,0.6094251293878394,3937.5,2.022011178829414,2.5603285701219534,3.3428082465886515,plsvir
25,0.5224501114547564,31.25,5.632834677779773,2.0940220571431647,10.163674498593457,0.68069003171996,4281.25,3.3375823921202485,81.4255819824503,2.005423598959079,0.8846394227393654,3687.5,0.8983504973379177,8.668472573093112,2.6230448281007783,plsvir
26,1.0,31.25,10.66076024064524,3.0409727001915816,12.044533360432204,0.3869071522421917,2843.75,1.177357551665565,9.786445922413037,0.7775698526878334,0.5000667590691301,3000.0,0.4979611770530799,6.000801215806407,1.0035036479808328,plsvir
27,0.3480088053942965,3265.625,6.843096031591989,9.202578270445116,3.453536851473353,0.6253261582389379,3109.375,2.7225729235929714,5.337976066328764,4.265130807359888,,,,,,plsvir
28,0.17873310933500475,3078.125,6.647781578328982,19.48209550618131,3.3524785871504803,0.8541082393677306,1265.625,3.107779414086964,75.39836350132398,2.049654684008306,0.5362256431605466,3218.75,2.377445928937393,2.156220983874221,5.319951919758489,plsvir
29,0.4818119553159086,93.75,10.220010061875792,7.719205491200714,6.694089013948751,0.6386863454458929,3984.375,1.5255089464879696,5.535356814754691,0.9755164793756328,,,,,,plsvir
30,0.19055068266417088,3171.875,5.951537414137667,61.770389978914146,2.996541125224018,1.0,3437.5,1.560768995310443,3.034862716758397,4.059517959070439,0.4382878710255683,2562.5,0.6307662901815538,1.7802713319112229,3.4603459043747486,plsvir
31,0.4307708369919916,3656.25,7.222042283272258,17.567617138862776,3.6597167764579246,0.5236970850680135,3578.125,2.277369147672656,2.0995042622042206,5.5224192677535004,0.6862685131644487,3781.25,2.2299679061473405,3.1874390743705305,5.32371257483776,plsvir
32,0.09371785337927774,2812.5,5.673687608658161,37.51591060993167,2.8755019398657287,0.6370909744292372,3531.25,2.0140062349579284,11.022046072590854,3.343903972815148,0.7185655191199596,3031.25,1.3558330212211498,3.5532248815888465,4.2866670436565375,plsvir
33,0.13009673044346348,2953.125,6.572811306676012,29.888380593458862,3.2902473577521536,0.5237735661226737,3187.5,2.483088439216921,2.099841438574145,5.019501905868664,0.5890767208111412,2593.75,2.103232178114306,2.4335442907346305,2.6626884764450782,plsvir
34,0.08225608330018608,2750.0,5.549080616681699,47.94365748369435,2.784347545961554,0.5834904909194203,2968.75,1.83293177083346,2.400905569256849,4.589942824019788,0.5371274743212611,3343.75,1.5802719945636563,6.4812660799016175,2.9692534685680014,plsvir
35,0.18801339082754687,3171.875,4.9981634468661715,61.5773701624934,2.513394201799192,0.6722997278160094,3593.75,1.6387774882450947,9.154707074260898,3.5667365602445136,0.6010097358043194,2703.125,1.6135748953174052,2.5063268198182413,2.984606894240165,plsvir
36,0.054209626499266535,3015.625,5.024618615176291,63.43900475315365,2.5626695777337725,,,,,,0.6016534324335863,3343.75,1.2437086964478454,2.510376846245265,4.151450934946205,plsvir
37,0.7815618282834444,156.25,9.579160182891496,4.577954448811245,5.545323387529533,0.1926081137342288,2562.5,3.280595972814873,18.578338790814172,1.9549748766361927,0.3755167825942384,312.5,0.9967951101545448,1.601324058241655,4.741145799570214,plsvir
38,0.8678333636717639,125.0,4.442487376944,7.566206024313869,3.2818741349356477,0.10150081267376043,2812.5,3.59036870074144,71.22989191615372,2.238579932839614,0.8330203801666816,3453.125,1.4087344950330027,5.988754801323752,2.120564873998403,plsvir
39,0.568164998523186,171.875,14.120346395739784,2.315699275371712,7.75094494808272,0.6905397424150629,328.125,3.4117059130760823,3.23143271386159,5.258100962313578,0.21549053573263105,3140.625,3.01566810360916,14.021500696964296,1.7755710201096384,plsvir
40,0.7158814165437692,156.25,7.288362747835804,14.078628547774002,3.8836655701445806,0.3963587514223525,3593.75,2.787135696597681,16.566130998441338,1.9818148431933669,,,,,,plsvir
41,0.11149629678504147,2906.25,4.947694309019782,41.64304534254538,2.946050676933405,0.723747373233846,46.875,3.51333606938384,3.619875082116388,3.655950030056848,1.0,1093.75,2.053431909983844,8.912181106628706,1.83719321008902,plsvir
42,0.9651057208586205,3171.875,5.511014708368156,28.65799278868445,3.142943210267924,0.24706197364561056,2609.375,2.9272294975192823,13.281305565636616,3.3001990896523736,0.4982385845610261,3031.25,1.53248345737033,1.992979071786806,4.598432763581705,plsvir
43,0.21564595760715224,3328.125,0.899097678535031,50.99737852815935,0.4988726493533034,0.7600620521214201,3546.875,0.21786210739066106,4.167744239048204,0.813169982422011,0.4955904597207598,3265.625,0.20557778552742328,1.982516031410512,0.8043524128417342,plsvir
44,0.6190939506879367,3046.875,0.7660737884584956,5.2506385855832605,0.4846753846108491,0.6315546163290928,2609.375,0.5089534088464607,2.714106470915084,0.5590564616830361,,,,,,plsvir
45,1.0,31.25,4.7196376677075005,4.160539218514223,4.851748986113224,0.9774500430192474,3859.375,3.6901501323157375,44.345982604470045,2.1597934479579504,,,,,,plsvir
