,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
0,0.667592153104897,687.5,11.096353801283293,3.0083525685107166,6.321355858892424,0.5760292411307589,765.625,3.6635350121029537,2.358653230395106,5.6575879370086986,0.6248020682455417,4984.375,2.0949047823424505,42.64415831180785,1.1955879350624896,easmea
1,0.6357716420844558,3281.25,9.621704452167133,8.236590959498074,4.960587241479713,0.6584590194410594,3625.0,3.451569708903796,5.855812666248567,3.1415253073691582,0.12456302213420678,4328.125,1.655501995616914,54.82976069507373,1.7423671590110736,easmea
2,0.531376703416051,31.25,10.158935236547858,2.1339101305665893,13.720192855542185,0.24175408785510025,3203.125,0.30050402655919345,13.18833354697864,0.2284386712028373,0.4431456099573844,750.0,0.18501143656584326,7.183206366917361,0.3829967439422701,easmea
3,1.0,31.25,12.061938069646187,3.0259279137319814,11.876647815136746,0.5198275697680614,2859.375,0.9439503038924494,6.247755620935807,0.5882573420939066,0.5581542824700643,2484.375,0.6359145697116534,2.2632334326794705,0.4505618548604224,easmea
4,0.6888070436932879,3781.25,10.149474075572428,6.42688068437127,5.203345502051777,1.0,4109.375,7.420864837799089,3.3778070180287045,4.911859766473035,0.5479200640640891,3468.75,4.066472308437866,6.6359945698304434,2.8875400574986885,easmea
5,0.450852473671041,3125.0,7.762496222208592,7.284017150618753,4.099464555367462,0.2908183513531916,4140.625,6.0300800312248155,12.690683715762987,3.4323646278637123,0.6801146856203424,3671.875,4.436109992465129,3.1261203782964064,2.8323274249064907,easmea
6,0.7095166297930073,3093.75,10.798133524144976,3.442537861246308,5.503113585209478,0.4920976731561157,4578.125,5.566565917497685,9.844412470149734,3.227184754950156,0.7995199135214532,3859.375,4.8067719494605665,9.976053158845874,2.9626951469388443,easmea
7,0.4476366184515784,4562.5,10.697961218234717,5.431207245473447,5.425583855331155,0.7893804639483283,3109.375,9.372678648730224,4.747897648747396,4.772513549442978,1.0,5015.625,4.274021757982454,3.329579632793525,2.5027415931237145,easmea
8,0.6655788064299033,187.5,5.2291155270852245,5.9804822136094336,3.9222250716078912,0.34101903623148155,5000.0,4.425809660576358,22.762417770339546,2.693299411655324,0.7543818645647009,3765.625,3.23801515775046,4.071360603026078,2.887950290032161,easmea
9,0.7667935491240542,2875.0,8.899218886692923,4.288046047799725,4.659165102143065,0.359186020205126,3312.5,8.405173202140475,10.923606882360332,4.406544793423906,0.8787327270934189,4125.0,4.365080993576515,8.246247944986408,2.833284574812891,easmea
