,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
0,0.7670031696944565,3531.25,7.842058230310099,4.291903879931056,4.463317648978216,0.9038936498614084,78.125,5.083525655629984,10.405139707812614,3.23017956923511,0.6412611403612399,2593.75,4.545493960786682,2.7875430083235813,3.1166923846518504,brbsol1
1,0.6158841568064854,3109.375,10.747694768442145,2.603381291659474,5.434791493821657,0.6828956250476469,2828.125,6.486890693010608,3.153535803945488,3.7753233139404654,0.680345471470927,4171.875,5.989596183256503,3.128377391059076,3.895904039235012,brbsol1
2,0.6740328988254964,3109.375,11.180544472584913,3.0677942540730783,5.642786448046121,0.4926324536911044,3734.375,7.3051456771701515,5.912873264805825,4.252024161543055,0.7430395240869996,4156.25,5.066811405899903,3.891649081232913,3.019264316712086,brbsol1
3,1.0,3546.875,8.412060809841336,4.029308671750783,4.290793489180007,0.5606888396356768,3031.25,6.7545043761135215,6.828872723178903,4.392075176990036,1.0,2859.375,3.9790785889756033,3.0199674767530382,3.1434983449371274,brbsol1
4,0.6204980852903235,4640.625,8.069973669097418,2.6350328186486536,4.193333788682681,0.7179930716450671,4171.875,5.748091109014927,3.546012170103153,3.7966359904718874,0.6233799901082271,3609.375,4.570146360521603,7.965588447788775,3.8382743467181193,brbsol1
5,0.5030487649128883,62.5,14.750733337171607,2.0122698755838844,8.044987033282363,0.4625674683632576,3968.75,7.386451686907238,5.582096027688436,3.82429014958296,0.5336924153898089,546.875,6.069791449201357,2.1445072587355583,4.788139221441338,brbsol1
6,0.5903378896732917,3968.75,17.05303142654622,4.882072199464544,8.877729748301984,0.5498819020550446,3906.25,1.5968483125734019,2.2216391755087557,4.539317567369131,0.5417663708285274,1750.0,0.4320590785561341,6.546878729577898,0.573918389348727,brbsol1
7,0.8732805872547922,2703.125,11.826813326381068,7.891450712533526,6.040356932309729,0.4850780046440165,4078.125,6.599316144133942,7.768166899210938,3.532126235093088,0.6929281967593707,2656.25,3.0569087984388763,3.256567322191984,9.68347308840907,brbsol1
8,0.7796622586725067,2843.75,10.580329968774775,4.538487115167784,5.472297928184436,0.6167579246221249,3156.25,7.256250967472797,2.6093168371818365,4.799775760857576,0.8144098734180408,3578.125,3.8596915883966583,10.776435346180847,2.9194428428313435,brbsol1
9,0.5737619338080718,4125.0,10.452053636575428,2.346106740146752,5.27817727857178,0.7149154760543017,3578.125,8.730933054388167,7.015463246896387,5.20914797020195,0.5556282211015104,3062.5,6.1870532274240455,2.250367929481939,3.8000585784166687,brbsol1
10,1.0,3609.375,12.74382964680387,3.157111578913714,6.555555585317342,0.6396008374436372,2593.75,4.731219760645682,2.7747012310096864,3.401738307180891,0.6691951782383909,3171.875,4.056429896208332,3.022930544587524,3.6736886068956474,brbsol1
11,1.0,3375.0,9.667722024197245,3.2188074418285173,5.10308492878346,0.7358779422306878,2890.625,3.919359049804125,3.786128309182772,3.5608686609737235,0.8003416335569539,6109.375,3.381767581315714,10.017110906146344,2.282200670247123,brbsol1
12,0.6112364009174847,3140.625,8.645692282203685,2.5722572853014185,4.825907594802836,0.7688949221114337,1875.0,5.7103874686605405,4.3270360354530055,3.7845406068170258,0.5233869006189107,3500.0,5.673855004179638,4.196275768746432,3.699996648617604,brbsol1
13,0.5581353608675313,3953.125,8.640182713431374,4.526273032226982,4.476984321373898,0.4320366465367038,2468.75,6.626908305907701,8.803384883040906,4.137842202326697,0.6242917926743581,1671.875,6.284742600068406,2.6616400187746194,4.123506660627167,brbsol1
14,0.5073244481535589,3750.0,7.66859798404289,6.089200060276284,3.8936070546039208,0.6135061559741148,2734.375,4.167141315065068,5.174726663605156,2.5896189471592717,0.672752652967426,3656.25,2.4436081120962814,3.055792534508953,4.364338338488312,brbsol1
15,0.7276699517214823,3593.75,3.2041887608141635,11.01604475511948,1.6566203472595145,0.5207930309885307,2812.5,2.4038262002165163,6.260343012516159,1.708941746032646,0.6451544905643658,2625.0,1.910381682898564,2.818127814525411,1.9476079699259443,brbsol1
16,0.8924460855127454,3890.625,7.08901185196757,9.297662523649961,3.5551681193226767,0.6425495205797592,4406.25,5.304962559698917,5.595180633814949,3.4492329828977684,0.6379925370022947,2875.0,5.083601126764586,5.524747980161606,3.1207210849686025,brbsol1
17,0.437405752652109,4968.75,8.535134538255756,7.109919838064967,4.467806733233078,0.9022105549558505,3921.875,7.150620428073701,10.226052510560036,4.006354095392373,0.7548193710709763,4796.875,4.675554875968,4.078625641707959,4.29523279041142,brbsol1
18,0.7133772896814439,3125.0,11.782040589061953,3.4889070684196213,6.019991900419671,0.5414245563039839,2859.375,4.812327066139441,6.541998794834428,3.909379972361336,0.585052278975204,2718.75,4.257585971370936,2.409942142904896,4.132767779842379,brbsol1
19,0.8401319258766633,3046.875,3.0679141609233107,6.2551576071937225,1.5879098350401832,0.6108716817564764,3281.25,1.8023220859026283,5.139692760032858,2.156807328265092,0.7641575861467029,4078.125,1.4473774205496026,4.240119424074578,1.1652424551411495,brbsol1
20,0.6745871716595473,3234.375,5.084488112853529,6.146039202571218,2.5769468726587306,0.7984997254059887,4078.125,3.1213328597707837,4.962772393312264,1.9170216067057115,0.7428722560708371,5718.75,2.8821261348757936,7.778234932714952,1.7746444805411201,brbsol1
21,0.8281736000382673,3562.5,3.977705912086128,5.8198274550517795,2.0623231625386875,0.6391900874568852,5000.0,2.3974050451404265,2.7715424805035127,1.8189709038881805,0.7339400888918554,4343.75,1.618705632194435,3.758551958598275,1.6409815948266129,brbsol1
22,0.697741737115178,2843.75,12.670286381255655,3.308428992000984,6.453364239540871,0.3890554741098422,3453.125,3.701485504221487,11.457668746275885,3.1618345602657425,0.5649549555321927,3078.125,2.981129757579257,2.2986125522319303,2.9961971051015146,brbsol1
23,0.9382155292041844,3062.5,5.904758139148465,16.18529684109106,3.1678734567371323,0.6842389401506302,3968.75,3.2542439874143567,3.1669516199275454,3.2944098905629136,0.7585251795570623,3609.375,3.0161131518223097,8.282437052158883,3.602298887765503,brbsol1
24,0.407547937946669,2671.875,6.081796982602057,8.439501387961942,3.2175047361701115,0.6432294572178844,3421.875,3.166825851290942,5.605843981411396,2.625422892469151,0.9616897465457126,359.375,3.072131776037512,52.20534503606046,2.642731348793871,brbsol1
25,0.750755422938379,609.375,10.373593432634005,4.012123400192451,5.352133631549037,0.6492075204266695,1234.375,7.352794209757023,2.8506882508322344,5.020547421310807,0.6691371612181054,3421.875,5.552467042551352,3.022400471692748,3.4173100730564108,brbsol1
26,0.7582178024962659,2578.125,14.455383501647672,4.135953806047098,7.449856527964162,0.4604993332240364,3484.375,4.59248816779478,7.414263311116656,2.5078437367268203,0.6501188465361207,4031.25,3.822503661467296,5.7162267249884176,2.4322792109690576,brbsol1
27,0.7960768474194133,3515.625,6.473541887745773,4.90380806370095,3.2385223259639218,0.4181940329905036,2953.125,4.865140789892269,8.593930422714948,3.6610888358906473,0.5248191803533486,2718.75,3.6272491249112497,2.104462046139844,3.2096881718287285,brbsol1
28,0.610513248697162,2921.875,8.420599120502683,2.567481426916288,4.886668445151812,0.6586730960887752,78.125,7.097535856107914,5.859485370424175,5.252549329600591,0.6418883051882286,4125.0,3.5569035994613563,2.7924248620967664,2.4951912475174782,brbsol1
29,0.7792418130884383,3265.625,7.499207671614717,4.529843327625315,4.301684282959742,0.5695153687883927,3078.125,5.8080734143748085,2.3229633011182784,4.504192452481552,0.6670216871395471,3671.875,5.6674441069193175,3.0031985909517402,4.717727989073661,brbsol1
30,0.7651326627467163,3687.5,10.893434732403753,4.257722728476239,5.449378719890984,0.6466786869379797,2781.25,7.1101810433708845,5.6605699290179246,4.470596310911575,0.586314807185206,3000.0,4.7684790715963485,2.4172970591376672,4.291022372982578,brbsol1
31,0.6170860585200584,2406.25,7.635092150429022,2.611552862596369,3.9281901677197695,0.6602409350920495,3093.75,6.7991962493857905,2.9432621621763815,3.9237640773952815,0.5423525956405773,3750.0,4.4769376215186485,2.1850883244923405,2.61627261041892,brbsol1
