,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
0,0.15905585730807806,2890.625,3.793636664896772,49.94386412580866,2.0046799478703683,0.6885013981807251,3046.875,0.4131994176894945,3.21028728270241,3.0764576816729727,0.50146758553549,3578.125,0.34419282598179346,2.0058876233236163,1.7420423547432664,westan
1,0.7702103346011857,1031.25,0.13349486736950822,26.11083483492012,0.2975193713957464,0.6119638604527321,3062.5,0.10016652003774112,5.154159100576178,0.09963528243454864,,,,,,westan
2,0.6771335665747202,3468.75,5.8328671204985625,9.291768017421617,3.482725667289195,0.6031538621409553,2984.375,2.7398589945896568,5.039736586047809,4.580143206361298,0.8221895508619199,4000.0,1.50775489578998,5.62396644768296,2.2576207013050897,westan
3,,,,,,0.13618214810635798,2921.875,2.9847472995467372,23.153029259764022,2.0294207859502937,,,,,,westan
4,1.0,2937.5,7.552053830266873,20.211794739497208,3.803809764085592,0.7591646485926664,2546.875,1.0547461670268703,4.152214341276931,2.583639895746672,0.6870235810305906,3406.25,0.7313702061901095,3.1951288959496367,2.1074155066508355,westan
5,0.09230256790599634,3015.625,4.970736784986138,66.10132173843832,2.5576776336639937,0.6073270393689008,3343.75,1.3603601948558228,10.186593937029043,4.0643982139734165,0.4682848773449727,2390.625,0.6130348982659648,7.52282534306471,2.1127571099780926,westan
6,0.07431261576901049,2859.375,5.617323672784307,41.050575655806654,2.8168257392661307,0.6678890547577696,359.375,1.2070192305191143,48.1766717695201,1.0371275929843216,0.7986533463677604,3203.125,0.7625799299068028,4.966558827575569,2.952559212533137,westan
7,0.4816127432213189,3625.0,4.399665419879386,40.51025507551333,2.218691507314096,0.13147009378083074,2718.75,2.1092866735270266,24.178787454096888,3.1675930493903937,,,,,,westan
8,0.07633592363257546,2765.625,5.583604418415418,47.63636599687053,2.7975824403114693,0.19007494431552696,343.75,1.4161353061963318,16.050867804075544,0.7732367633580117,0.7496798207491777,2984.375,0.5881737597256085,3.9948836845390483,3.746883053287081,westan
9,0.7183207433550625,109.375,4.458757762327625,7.100274346864812,2.4062141362752625,0.22261169576014428,3406.25,3.9158871611921935,33.4453192287518,2.6045330932447888,0.2283410097591653,671.875,2.141865342302072,38.87727659420776,2.4698494537105726,westan
10,0.0976504341740202,3125.0,1.5335142762511902,36.571192861153456,0.8212670624003167,0.6499204735439176,3593.75,0.8088896026842485,11.425975236234793,1.142788290597189,,,,,,westan
11,0.6493334833261121,3046.875,6.011525968530493,11.406848985584533,3.2179242918209905,0.5340762340426466,3968.75,3.0699448120671,2.1462738608005054,3.5465183262329667,0.7367650402220329,3812.5,2.2910389291689155,3.798887506596685,3.2127627051430765,westan
12,0.3619065804100078,3531.25,5.948135023208463,17.238855099098288,3.194875699968937,0.37536995582547605,296.875,3.1737171276291107,9.605685887122613,1.8776190689581536,0.5515400250248618,3078.125,2.812557921987413,6.6895602002526875,3.542869503399149,westan
13,0.6643523075356327,3546.875,0.7930471108677521,14.89657194807262,0.4651853990254122,0.3518217655025589,312.5,0.5024669360188418,9.256713170339703,0.6297854113518805,0.7549193292667842,1468.75,0.1810216983046351,4.080289143196268,0.19830747256608816,westan
14,0.1305874706414264,2781.25,2.7077032739640363,28.75504913466597,1.4168909779028915,0.5869290370443317,2875.0,0.4318631002590561,2.420891540873868,2.4105859077523486,0.6498560782621142,3375.0,0.4259217664898087,2.855968468727525,1.2629275584439317,westan
15,0.3387912793796847,2890.625,4.3099382033951965,10.586672228752407,2.208584013723622,1.0,2578.125,1.1901464556512231,4.690340736656053,2.0101794537714768,0.7710055512683625,2406.25,1.0888556016097874,4.366918087048987,1.3223702841613392,westan
16,0.12122509343471287,2796.875,5.1606095859125665,51.207652453213065,2.6544034578066067,0.519214080386117,3625.0,1.6140114310070717,2.0799277998887646,2.5988653588587143,0.5344135354672055,3437.5,1.1620895970242624,2.1478287625983232,2.8655669326932776,westan
17,0.2225363363996712,3000.0,6.577536351262728,29.58337614582541,3.332324383197905,0.7423658999852432,3234.375,2.005447367072104,3.881473764314279,4.564840183700255,0.5832055629661439,3437.5,1.6447917313490523,2.3992642682962924,1.8044669141813297,westan
18,0.07033038143404302,2843.75,5.098636195651305,54.85819798937714,2.6441383193706254,0.2806885734925294,375.0,3.736509975593603,23.633713261780706,2.193562974846792,0.605796557416641,2937.5,0.8687793800163033,2.5367612049418824,4.244451589410819,westan
19,0.11025736382364516,2812.5,6.135704900448173,34.84153589988861,3.117071155078248,,,,,,0.7539941233060485,3406.25,2.3475092158798474,4.064943542971008,2.8640951604888407,westan
20,0.7372251729952722,2984.375,9.643230561894788,3.8055395617556935,4.841854006614267,0.7389467963735479,3375.0,5.760517473485592,3.8306367671738144,4.059155086722911,1.0,3500.0,3.7471912712825306,3.531741064160628,3.21825465954637,westan
21,0.18288168671636773,2968.75,7.361212030854543,19.581007719314442,3.68310664249116,0.571426271904526,3281.25,2.3669494352547042,6.9999624413087815,3.03999286823784,0.607321843845449,2640.625,1.4196058706571155,2.5466147895591567,3.850013479107063,westan
22,0.09401656584319484,2843.75,5.709987091636175,41.943371774083744,2.8554776248171083,0.7627684925896322,3343.75,1.9106910202400185,4.215291682441574,2.9748318656792407,0.6248300552126806,2734.375,1.4447867390873004,5.3309174356538165,4.9236365107011215,westan
23,0.15804705263612928,2843.75,6.39690616893238,39.19458932155533,3.2040370018604967,0.7025231668869492,3015.625,1.6954889221953833,3.36160631244843,5.376100792298882,0.3675545733893597,2781.25,0.7301977674629256,1.5811640940454483,4.862773428455442,westan
24,0.20995802690709603,2718.75,8.017430859452796,15.189066415068652,4.013908097449161,,,,,,,,,,,westan
25,0.13630140888973674,2875.0,6.747669396569522,23.156226264408392,3.3847753428316203,0.5241540131822975,3312.5,3.6467548177427545,6.304560893878688,3.8221954789275263,0.5286920761989697,3015.625,2.4814812623844675,6.365265357317639,5.306679729076,westan
26,0.08515162419087062,3046.875,5.745486432637574,42.630015018069855,2.93932075699968,0.6473691889244654,187.5,4.797704439643015,17.014962424014563,2.947608675962707,0.7806299568595859,2843.75,2.0592285276873863,4.558507559575588,4.5474672019603215,westan
27,0.10829961494975916,2750.0,5.716613332133617,53.82974012879399,2.8823333041994283,0.4623370215911505,3078.125,1.1408258870077086,1.8599011651488129,4.4693750740746,0.6866426983222003,3234.375,0.9591508377790858,3.1912452483019536,3.8393183792752574,westan
28,0.5410264291906433,3531.25,4.4833712964951165,58.82691666186364,2.2900665201767807,0.3278469926794264,1796.875,2.184606180555368,13.389808424538643,2.3391298549484807,0.7648455574767521,3828.125,1.1818984105372312,4.252524380444727,2.9628158875880466,westan
29,0.17662180976356956,3046.875,6.678511886201384,35.22075316528938,3.3932037170160148,0.6726699575129054,3171.875,1.7195326835203817,3.0550205303548523,5.5975212795865055,0.7758643406994004,2671.875,1.6688074069901508,4.461583681599052,2.627524610388957,westan
30,0.10380568478048202,2843.75,6.3109276662952585,37.93820092651657,3.1657466235293,1.0,2703.125,1.4446624383649151,4.996608803861932,4.820791969153394,0.6245804633568534,3015.625,1.2372070119959933,5.327373257884261,4.324038339606658,westan
31,0.9159131378293256,2750.0,8.900309056864106,11.892464223129878,4.484046355039812,0.2260398792558665,4015.625,1.8494250392189397,10.336449883630053,1.2118324709739965,0.6754091473896489,3046.875,1.5697670702526798,3.0808015443381294,3.3015401872468586,westan
32,0.10329223701224056,2843.75,5.958965588896268,30.110144145555445,2.9803039610641684,,,,,,0.3426980567950616,3265.625,1.6351468426560918,9.128224953580087,3.67995381786592,westan
