,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
0,0.2712679888061505,5484.375,5.0901489251445655,61.751095476481794,2.5687471515541893,0.691979284219979,6000.0,2.1963948351666644,3.246534887978669,3.8538979331590935,0.7077931610707023,5671.875,1.731538153694494,10.266700160039306,4.147815438073213,blbgra1
1,,31.25,7.1071122536493725,1.8785139098132573,14.594008794543948,0.6698681126075853,5890.625,1.8911573077483117,36.34910912357907,1.0984300017224142,0.7070147152496942,6953.125,0.9880794116512612,3.413140700401528,1.1214846969089527,blbgra1
2,0.8047950617881754,5593.75,10.683402786088118,5.122821221432731,5.343620080562721,0.15720638448385393,3156.25,3.0716279099274217,22.544072060113987,2.2445777251105032,0.399983859122481,7812.5,2.170635680131718,9.999730992611378,2.0743368358438983,blbgra1
3,0.3100812805934441,7125.0,2.003457438441838,137.6973798909467,1.1182175300398878,0.4469800473184037,2109.375,1.0841198458620374,7.233012083206006,0.6761845325968546,0.6180561733429327,5359.375,0.6523824115125877,5.236372106089107,0.9640392406421792,blbgra1
4,1.0,3125.0,2.71039509058367,4.086976138806165,1.4952090895232526,0.08779013597708041,7140.625,2.0141960660356797,83.31416157333994,1.4139330893827735,0.8626504914033908,5140.625,1.0706092882536482,7.280695870102932,1.5202186044276491,blbgra1
5,0.22152568809491324,5375.0,7.265796542077338,21.83758634038611,3.777666874135949,0.8399598517517282,6140.625,2.1758858312173994,12.496864204958,2.189770342815597,0.6203498869526181,4625.0,1.568943373370755,2.6340042202890004,2.3433992201583123,blbgra1
6,0.08456186033580604,8265.625,4.194554319596824,43.694924066276094,2.122093200586341,0.8731599510400984,5109.375,3.2409504394973623,23.651835714352327,2.2984772227924952,0.7403132377668773,6468.75,2.25266831119584,19.25396565078455,2.1967694351990774,blbgra1
7,0.6645012948597945,5890.625,4.603296678034573,35.767649222327634,2.4827857599945364,0.4810303795046528,7250.0,2.7720923784690488,7.707580255241282,3.051148694488427,0.4816021153255922,5000.0,1.4546748235933946,7.716080868100562,1.7861089742273233,blbgra1
8,0.1707237672756977,7078.125,7.228563072144261,25.32328694747673,3.656371310870453,0.2979896128497558,5343.75,2.7300070435401333,11.395842777306145,1.4902032744055762,0.16291346159873588,4296.875,2.64277824897627,65.70407894151954,1.474861426370916,blbgra1
9,1.0,46.875,4.118032492445907,6.905930251864589,2.5081949300227504,0.6388316712697729,6781.25,3.6414984440422655,30.45671263223193,2.1720533949749843,0.9482195931583144,7812.5,1.6126181038526015,19.312324120152653,2.615620434960673,blbgra1
10,0.3082702673523116,4609.375,4.857284880946586,24.576072413325683,2.574043536734894,0.2641899838302565,5312.5,3.3647312876124067,17.66760402049357,3.297012987053652,1.0,6390.625,3.005369581968295,8.124664250799242,2.3411079134824053,blbgra1
11,0.5610421716436571,6359.375,4.170521828362194,43.28434025460854,2.2011379793305084,0.6491477748501241,5859.375,2.299177659157087,5.7004056313043066,2.862174091398372,0.08001627309834414,8671.875,2.1406929043572784,46.73995717817365,2.3381403744354565,blbgra1
12,0.06408598787520113,6421.875,2.3775305637762534,90.82030923655594,1.2143772635834913,0.7575847236322618,359.375,0.9495717186180528,8.250305137395912,0.779311247473808,0.3061288261807794,6000.0,0.4960893935649361,10.088328012634463,1.5640484848873282,blbgra1
13,0.4600266224058685,6468.75,2.030802356233999,25.927204156577943,1.0447045065522094,0.4066165141489424,5640.625,0.798039053862741,11.796755667981358,0.9562953148546433,0.1590648413079726,7250.0,0.7767466038943492,23.78304652062303,0.7707399081024386,blbgra1
14,0.2730643246636977,62.5,7.638698477090418,1.3756375342802785,12.113140170139635,0.04704521386284122,6375.0,2.7530009479335145,81.85068288095407,1.3989008969582657,0.2086809236945384,8875.0,0.5142572111323704,15.164552908323689,0.9832084192230222,blbgra1
15,,31.25,5.363194426814418,1.9693121987088489,13.02613196064833,0.502816739947415,125.0,4.793603131793814,2.0113307915761967,5.810867221100586,0.4431357601435282,250.0,4.363174788234778,3.5915396551868497,3.0610272380595065,blbgra1
16,0.17208160720503707,8484.375,1.043753641387778,19.325576215290653,0.7054097382493124,0.2158388786211204,5500.0,0.8309539773181519,24.229714381389044,0.5994779665802571,0.0320883150831941,62.5,0.4349252824065051,1.0331521104489532,9.027905350887114,blbgra1
