,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
0,0.09671263025567167,2656.25,6.521485176971297,35.426156804403746,3.3088882860215896,0.6562276734164476,2375.0,0.7744284323071701,2.908901975729435,2.4429011578002098,0.5142382681915383,2750.0,0.7636422368764268,2.058622436718224,6.122682272520084,brratt1
1,0.4296182378664301,2906.25,6.842945540484238,8.766058685496889,3.6019698779831386,0.7024840558112599,2687.5,3.7448879554963073,3.361164399866965,5.106408262619837,0.4272023016557687,5250.0,3.595291300200944,8.729085355009888,1.9214035936009688,brratt1
2,,15.625,5.111689470278092,1.3468423031680488,17.453647270670242,0.5694937330618803,2265.625,0.8855175424656108,6.968539671528674,0.4732174124287351,0.7047230042959649,2453.125,0.3673637334156889,3.38665055032709,0.6456848338571591,brratt1
3,0.6223609558396013,2546.875,9.520087027062454,5.296062552129853,4.84225250604485,0.6525906164971371,2437.5,3.635816650302214,2.8784484457995627,5.6803329986235225,,15.625,3.130345558568102,1.1488030275986592,10.644331966904527,brratt1
4,0.5804214323901056,3062.5,5.861804002191553,9.53337541234714,3.015164921229128,0.5349369968608718,2468.75,2.2092040551732137,6.450738888602843,3.742268266778912,0.6088474376856123,5421.875,1.647773150559,5.113094461573552,1.166852750376806,brratt1
5,0.2083301399595092,2453.125,8.518489984690495,15.157833594152805,4.44331631995274,0.4968721478615133,2343.75,2.1731042567779237,1.9875663725425168,3.78835020309647,0.6788327037786809,2187.5,1.8990030852795328,3.1136420543606387,2.601798639620841,brratt1
6,0.54649674011699,2281.25,7.2237912085975475,6.6151674428402325,3.7528949728064798,1.0,6765.625,6.748942446222825,5.855914892695409,3.7357690497357865,0.7780256612919114,7078.125,3.2662784896896486,4.5050252467023615,4.25625102180547,brratt1
7,0.19979507441896813,2640.625,5.514170438415659,19.99487817246606,2.879798097509976,1.0,3906.25,3.176369339003493,12.344711692035705,3.0499718390133865,0.583392602411207,4281.25,1.8964972895810328,2.4003414384567345,2.2566021391387014,brratt1
8,0.7881272355450681,2375.0,7.479703970380063,4.719813811712044,4.783578968591957,1.0,62.5,3.108022190495226,4.0955845250448695,3.3901543757970694,0.7739848277934818,2875.0,2.7318276035719524,4.424481729422412,2.526168411251551,brratt1
9,0.5176316154857022,2828.125,8.227549534605203,18.65793922017133,4.356898354261757,0.3667957691435636,2968.75,2.8147873593089425,1.5792692961755108,4.7573997997760085,0.5514807012357359,2765.625,1.6711812530418966,2.2295584666148045,6.064124530301057,brratt1
10,0.09699841026464597,2734.375,6.620951551717737,32.11511511125815,3.4370138346558257,0.40089056045196814,2625.0,2.283526156294136,8.34572061453747,4.877406033023575,0.7306627586691279,2906.25,2.0777885921008137,3.7128174145495616,5.66797268714725,brratt1
11,0.07148863201357247,2546.875,5.388319602658571,43.079709499673775,3.210075486651668,0.6489954184301665,4296.875,3.0115230680534126,5.697931323446539,2.277213999757204,0.6179431449117097,500.0,2.823726196612743,5.2348229677434155,2.29039693080658,brratt1
12,0.669716141931697,3046.875,9.80081407700177,9.083096030020327,5.168407611665558,0.6213933528044311,2921.875,3.9918197439624583,2.6412637163326167,6.711697605391882,0.4600140265383209,2640.625,1.583209862692288,1.8518999550846047,3.402221974194071,brratt1
13,0.3305237957911562,2453.125,9.202466563829187,11.949640554370461,4.846495516357977,0.40205801856480783,5000.0,0.798159124131162,18.39643367003197,0.5556502083582544,0.15163752397157604,2390.625,0.7481172659564592,1.1787414321782137,8.090004888838171,brratt1
14,0.25070371116272905,2546.875,6.823252942391435,14.68044105365766,3.6410733902609618,0.3730519050967837,2359.375,4.068932274178341,9.57017024021141,4.243658305191103,0.7771633785331631,3140.625,3.028548700888136,4.487592718905148,2.9885276769907634,brratt1
15,0.2931985275207586,2359.375,9.62581629919968,12.733419991940279,4.822017633446867,0.5204671046163205,2625.0,4.369958520730864,6.2560880158172845,5.407205232115609,0.5652271872826855,2437.5,3.1215353729954787,2.3000518218929926,7.506531661062403,brratt1
16,0.2135676762742985,3046.875,7.916129665551847,17.801913244963515,4.0680822212187895,1.0,2515.625,2.1594631126158865,4.168294549697123,3.3916710313660596,0.656677742186522,187.5,2.0736563379647945,2.912715319911724,1.1507441399230671,brratt1
17,0.21093000548489627,2718.75,4.371426610825019,15.207776348629494,2.344936941326852,0.6939466673841861,9406.25,0.9286294378720916,3.2674043816255107,0.5445596922083886,0.6722737625906999,2625.0,0.6971529463607036,3.051327253823416,3.7480464464974017,brratt1
18,0.7827213452089683,78.125,8.213838519180078,4.6023849004484685,4.889099846300549,0.16708251547298592,3031.25,7.010978762360359,24.011982425074592,3.695617662715944,0.5967322630337737,2843.75,3.121943412828803,2.479742137377457,5.431530486068072,brratt1
19,0.2777141513206962,3187.5,6.504791409360566,26.305374852271317,3.3015410897723343,0.5162697862445129,2640.625,1.7886331785588945,6.201804052530036,4.0035276353242,0.5597357260648805,3015.625,1.5366738426438118,4.5427260815960135,4.612911455292124,brratt1
20,0.09191621442031994,2718.75,5.296244022801293,39.64391895514268,3.3138156061093387,0.7351761916089091,328.125,2.0746497056528868,7.552191066772991,2.205936805889662,0.709203400651385,4265.625,2.0617124113058187,3.438829760182898,1.7210543429814202,brratt1
21,0.08177030708433886,2718.75,6.4479417866359725,38.11682443949755,3.308955983098666,0.4600085093930942,2859.375,1.6922059099001174,1.8518810340438565,5.4865331879400845,0.6263137690693046,2953.125,1.1571102940005753,5.352083738859847,5.554367552553222,brratt1
22,0.08204141735622639,2515.625,6.459962677856803,41.39620318223706,3.3666105441015697,0.5899939252770332,2750.0,1.6684711839018609,2.438988253224494,5.266121836317342,0.6389168375026069,2703.125,1.0837122246142483,2.7694451136508462,5.274046879963226,brratt1
23,0.10564966634999984,2562.5,7.550414366490275,33.54390206080066,4.0049704093761616,0.6115176524833885,2921.875,2.0853416225929635,2.5741195356559667,5.1698152659797385,0.5985284543144039,2500.0,1.3906185277303995,2.490836550551279,4.932541631101113,brratt1
24,0.11352801873623965,2828.125,6.562439655939287,33.84201715798372,3.818211455411977,0.5634570680495936,609.375,1.9693070493620024,2.2907254402955397,1.6231806954491268,0.3638815609912495,2984.375,1.9371067042416328,3.1440685843292897,5.29698451712334,brratt1
25,0.21644551482916274,2421.875,9.359655344230024,17.867296103789894,4.682382988511046,0.7358815332132709,2281.25,2.3138723372476573,3.7861797857833333,6.2841292192876965,0.3661699958103216,2500.0,1.9033213847160864,1.5777101011152863,6.709987647826459,brratt1
26,1.0,6765.625,7.374309377903192,5.954040242225858,3.968264956427495,0.20946631313505293,2296.875,4.861872495912307,15.179618780812376,2.833204450814892,0.7743845649539585,7078.125,3.3648279333137143,4.432320864022131,4.5980706896188845,brratt1
27,0.44546777704444296,671.875,7.158006056554936,18.033217162208885,3.874858846971904,0.6501682559997322,984.375,2.9347175574573385,2.85851703611904,3.5621751504793147,0.6158004550057652,1343.75,2.2170781960125083,2.6028141184160063,3.008255307741038,brratt1
28,0.6206639298785649,2765.625,8.19505666012261,7.9085545412004326,4.110519913156482,0.4845367585736746,2968.75,2.616606686818124,5.820007633713657,4.517060835184031,0.7992079032134682,2640.625,1.65707148039691,4.980275698117397,4.130214648741823,brratt1
29,0.1609827825269461,2796.875,6.892855792269274,21.453671778288733,4.1392230136571335,1.0,62.5,3.5076027359711595,7.428921466109418,2.6114847911547594,0.4052605476419051,3000.0,1.617040022739971,3.3628170992695345,3.5627718261551404,brratt1
