,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,primary_label,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height
0,0.12389766368836053,1750.0,6.8307269789976015,25.111221701130532,3.4539504700379577,0.5048040634841897,3031.25,3.4718837550378474,6.058208031972043,2.512531667824645,meapar,,,,,
1,0.1725848324740602,1828.125,6.136109481834962,22.96307917198574,3.1078169661234964,0.2283847495610377,3031.25,3.806720739880125,14.255809477252086,2.8537591976611747,meapar,0.8586065610152893,3890.625,1.986457909626821,14.144927900199573,1.7179472842914298
2,0.6186203840532994,46.875,6.196872168498548,2.622059381746701,7.505007160824999,0.08104824707538437,2406.25,3.662242826532683,42.43966005383886,2.4290082750397035,meapar,0.6350247769020744,1296.875,2.9956921061679136,10.95964807158093,2.717980467530402
3,0.4144547946368083,1390.625,7.191583609355633,11.95467051200285,3.8863201382017056,,,,,,meapar,0.21474469962924025,3093.75,2.779163151170728,15.281654252233865,2.0967618020586616
4,0.5629031518234018,31.25,4.767278196852455,2.2878224909916867,8.221664840348605,0.154912532773525,2171.875,3.2827289913507034,24.849498796758525,2.4832549366021954,meapar,0.8036199567464155,1250.0,1.4587177532888107,15.276501370997849,2.4952453142906887
5,0.5390375241369108,1296.875,2.480145993397723,26.032487736733106,1.4213022834200817,,,,,,meapar,,,,,
6,0.36227586784181065,1781.25,6.364969880558734,10.976533028961226,3.4569378605505605,,,,,,meapar,0.6005589278061396,1375.0,3.603839305278153,2.503498186873159,3.992601567333967
7,0.5750203081964925,31.25,4.631766186558178,2.3530536147650967,5.602452435350712,0.12786844500687575,1906.25,4.404416562076683,30.958632152935767,2.554638444092076,meapar,0.1723615587983992,3000.0,2.0740860778743686,19.332113158942352,2.5913383781249166
8,0.21487950184187327,1750.0,4.568940845725382,26.74748659507105,2.424462798181391,0.2848154131673949,2890.625,2.522107056664604,13.982404240963573,2.1357609155275563,meapar,1.0,1234.375,0.8902720570348963,4.3418382694924285,2.455384215225344
9,0.11796895285442288,1718.75,5.322323295055749,29.477420419769825,2.7318702823448384,0.10316991168639178,2859.375,2.193398650992775,32.33611402861311,2.148330154192643,meapar,0.6047149679424144,3531.25,1.0103195126019169,12.649100255512819,2.4439725532894983
10,0.1802416999411304,1937.5,5.929398863211125,20.737819914454263,2.9855291856769752,,,,,,meapar,0.4347210188107616,2968.75,1.9046949446778747,14.152304023704431,1.8031221122510817
