,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
0,0.6619642734024439,1500.0,14.467109619876222,5.9165343856718255,7.31090146215214,0.4490183696783645,1656.25,5.281466938520453,1.814942540672817,7.571868902723914,0.28202740984382857,359.375,0.6664951482066073,22.28497329754569,0.7599625815194577,chcant2
1,0.6337428000875249,1484.375,11.482834471303027,5.46064350537803,5.825741029446808,0.4616274965353758,1656.25,6.698567835940311,1.857449987814448,7.875613909004967,0.7810932051670167,4953.125,3.910443728506785,4.568154226381863,2.147266454487884,chcant2
2,0.7210839904395713,1625.0,13.766316546768627,3.5853087156094015,6.9131943896055175,0.5848736339982908,1531.25,3.691000708366776,2.4089050513257035,6.6040188948684815,0.6934117634471271,1765.625,2.8050025729506336,3.261703747161036,1.5976194349643458,chcant2
3,0.759408210758922,1593.75,15.264486985417006,4.156417819387755,7.665443861868494,0.6845045539521906,1484.375,6.19613602701966,3.1696178582826917,5.252353912557481,0.7571761757078892,1718.75,1.571843097691837,4.118212053183981,1.071489824245043,chcant2
4,0.5000246489527556,1515.625,11.469026728395527,6.0002958020154855,5.8634229307194925,0.6475458395499705,1640.625,4.581704029959735,2.837248392026794,7.954773267239553,0.6157463275544268,4937.5,3.2303066919418155,5.204894952001496,1.671533923219676,chcant2
5,0.6200223102064606,1578.125,11.290212347208245,5.263466918509606,5.7179588859291135,1.0,1468.75,4.3050515887309375,4.196501841444459,6.1423689294396135,0.5368180317006555,1703.125,1.1083666531890657,2.158978691833965,2.0768743074796427,chcant2
6,0.7275948476392116,1656.25,6.26886853911232,3.6710025171460217,3.4175163505670696,0.6272018817661567,1546.875,2.9732737357109325,2.682416973394524,2.909365531574406,0.5465327247402202,2921.875,2.549348900939959,6.615692385478924,1.4312612793595048,chcant2
7,0.6773345140616847,1531.25,18.353491893213324,3.0991848945107563,9.242971058611019,0.49285910800908506,1421.875,6.83364927751518,1.9718386266866328,5.063290721221642,0.7192693563983683,1703.125,3.490117571578329,3.562133392958132,3.2803647888636025,chcant2
8,0.7006139061702745,1531.25,17.230230012737508,3.3401685001733767,8.620289611515117,0.5431528914117439,1421.875,9.699525559250553,2.1889161192027444,6.897367787521938,0.671665622620063,1703.125,1.1515697834187044,3.0456755944347407,1.4643026649661193,chcant2
9,0.11120836570991244,1625.0,4.39260694170727,87.7596019029833,2.2243792453458338,0.6298974159521433,5406.25,1.4931467043272062,2.701953574770755,1.887724678418653,0.6834195797877678,4640.625,1.3734458953464634,6.317510093199132,2.106002372599943,chcant2
10,0.6930248749773364,1671.875,12.233343170869322,9.77277881971223,6.206955356226232,0.34973972680272497,1578.125,2.4547505066367776,1.5378457537980663,9.431982500084024,0.39733260385797375,3031.25,0.2421394022611973,9.955740161835509,0.1893069039721996,chcant2
11,0.7623741354017729,1640.625,9.191115596117461,4.2082961031652815,5.7648755386094495,1.0,31.25,5.702488425785719,4.673632982592919,5.432386986258957,0.4718749706072061,1468.75,5.475447956164624,1.893491018878123,5.686391746222742,chcant2
12,0.6386252351086384,125.0,11.157335641138596,2.7672103786788362,5.8381599344450015,0.4431207376032476,1546.875,7.566382080445669,7.182885537494072,4.213371380494564,0.4087309122692272,250.0,7.1990081579625125,3.382554646439889,4.975935884483496,chcant2
13,1.0,234.375,9.668157907385153,3.4776794199175693,5.003804981728455,0.7726487530231143,1531.25,6.8076210419421255,8.796960767069535,3.7500695297727913,0.637734058547393,125.0,5.934703377616597,2.760403023232654,4.238158334722337,chcant2
14,0.3845682458533537,125.0,6.3143693044825975,3.2497510674813768,4.225331488033367,0.6198891800588335,1875.0,4.600393785200595,13.1540585999996,2.7201391905386254,0.7949933317177641,390.625,3.9263147325478633,4.877890111473274,4.773788715376871,chcant2
15,1.0,234.375,7.735858976947613,4.030876179988422,5.222509925638353,0.6148376123692723,125.0,5.372162474039572,2.596307511102938,4.659837710781988,0.6402329012701714,1546.875,5.248827893141646,5.559152037696265,3.0442725373226804,chcant2
16,0.6366578257657448,125.0,8.401184181955987,2.7522266087263425,5.854072019129098,1.0,234.375,8.1198163311309,3.394155221816004,5.922292546696688,0.6081437646282368,1546.875,4.865266029637478,5.103912658433401,2.786198518329124,chcant2
17,0.5017106578375614,1265.625,12.97854789970231,6.0205983675685815,6.778072664320912,0.7203306271084351,1609.375,4.1641855771364815,3.575650739517073,3.368161580346844,0.4889080318188228,1671.875,2.411105070248491,1.9565950205766285,4.038085955249166,chcant2
18,0.19777193901025314,1500.0,10.307379152443813,16.20486820663102,5.1775683283014375,0.7417656878012102,1328.125,2.0898322539155423,3.8724520823173814,7.127105224397429,0.5245590470333816,1703.125,1.3554066894456922,2.103310608310622,1.8476643320032504,chcant2
19,0.7768701379576872,1171.875,2.2281562481850394,4.481695057967485,2.083379401461456,0.6037090256627518,171.875,1.6124081958996577,2.5233983733098806,5.725156161397236,0.6644154808082161,1656.25,1.4448866927126172,5.959750481985183,1.961214592471439,chcant2
20,0.6921375803165147,1421.875,11.801540007871633,3.2482041849346364,5.932880236136037,0.771310372633308,1531.25,7.142857485542782,4.372738770510793,7.237784733687858,0.13302735479655026,7875.0,1.119914693503633,27.68253431383409,0.5676322875564909,chcant2
21,0.10559291784565704,1656.25,4.602427987419421,31.305655510415768,3.545813034101335,0.5663817134542799,2031.25,1.3606366808439079,2.306175802607811,4.729199834220948,0.7727828815650011,1796.875,1.2665410244170603,8.802153701162041,4.873640455164307,chcant2
22,0.6238801914531089,1640.625,11.079483726976163,5.317454583758406,5.553619946998878,0.3548107621741623,296.875,5.510904658437201,9.299597154191279,3.4221153803090254,0.4818996656199301,1515.625,1.998558532813414,1.930128072965914,5.77135031648467,chcant2
23,0.2418067951521331,1609.375,7.854395843220223,15.827100432016964,4.387138497011573,0.5853292350289762,1656.25,2.0303047686259736,2.411551728441424,5.8486475081392015,1.0,234.375,1.2655909400731762,3.1629114454674525,2.645260747098023,chcant2
24,0.4518056318716162,1671.875,12.677867789703706,7.296682039358758,6.3488742596860055,0.6390966071039776,1468.75,7.04989578761622,5.541649204102129,4.8009648689128355,0.1450144190791639,1609.375,3.2598936531608302,1.1696103680754248,9.994821426521751,chcant2
25,0.78854178623665,1640.625,11.745520839379225,4.729066713479071,5.901758359222883,0.5891803144405025,1546.875,3.1064419189955057,2.4341579411855463,5.58078489921198,0.11844220275154504,2281.25,3.0708951426013384,28.358889318466424,1.9091237750414805,chcant2
26,0.4315593099625933,1609.375,7.352295585412742,8.795992418612697,3.993550470674814,0.550229857932244,31.25,5.211193396516916,2.223357903222829,9.614492160009114,0.7091243101955051,1515.625,3.3157539496740682,3.4378947263421225,4.748204168828336,chcant2
27,0.5198177527517934,1781.25,10.674102516716816,6.247627889602711,5.337149439574025,0.4857837418092168,1906.25,4.8657657551420606,1.9447070839774625,6.9906623434614215,0.6350059700366866,1687.5,4.107599824647517,2.7397708398148666,5.085879358535713,chcant2
28,0.377512574539514,1531.25,11.340611933090356,9.63874892020749,5.672574392605963,0.4604380015400341,1734.375,4.6249682745558,1.853355134079549,6.8492259773128055,0.2677541542602713,5046.875,0.8982460107384295,15.02227709996441,0.4833663315119899,chcant2
29,0.5583001579461054,1625.0,11.669135516031199,6.7919426596352555,5.953131664296068,0.6371563695516362,1515.625,5.994474443358515,2.7560081425828145,5.385235231291103,0.504899485220486,1734.375,3.18574921682716,2.0197918809382287,7.265928834230263,chcant2
30,0.6720168820927079,1734.375,12.18374086615464,3.0489374159881635,6.222174008339684,0.5774008539626114,1531.25,7.675875040892548,2.366308615094852,8.223951704336658,0.6336102543523712,1671.875,3.2128141021553254,2.7293340271639006,7.399041413824369,chcant2
31,0.578145305411394,1656.25,11.275567997665839,14.222906789863314,5.737072176530896,0.3916573171083017,1546.875,1.8553948825511928,1.6438103524917835,6.9132289460445575,0.6698370002510106,546.875,0.950245500385648,27.259262869680622,0.9890581183986519,chcant2
32,0.5490367045118707,1687.5,6.981780078297915,13.304852213095332,3.6026106898838086,0.8611395289647261,3812.5,3.4100327622089637,36.007367415093114,3.0712200163194034,0.3744490330309397,1468.75,1.5390576068331554,1.5985907668646604,3.8374700615383417,chcant2
33,0.7288431745100445,1593.75,13.388516376108575,3.687902741128098,7.007934053477213,0.7116688328267572,1718.75,7.615332686030376,3.468234148267272,5.797051363794592,0.5918829063325348,1500.0,2.958419298104431,2.450277176615401,6.3602095906350815,chcant2
34,0.5993822662268825,2000.0,12.228320280535106,2.496145117146341,6.2875327574923165,0.5724673645381506,2453.125,3.8817964913779197,2.3390027264696016,4.787305905759461,0.41277360100314775,2093.75,3.2535116844455936,1.7029207162829891,6.167900412474122,chcant2
35,0.6003006087374769,1640.625,14.34464641694386,2.501880217633854,7.517356851860678,0.6507229950393713,1718.75,4.948938504036455,5.726114148927278,6.31661073198674,1.0,46.875,4.294227923061198,6.835478640572267,2.7903637458869315,chcant2
36,0.5164380631344889,31.25,11.9332191188328,2.0679874153910536,14.775088309950233,0.7684874595208817,1796.875,0.6147285285861112,8.638840884649156,0.4263556522150721,0.5026115144163069,2109.375,0.17517547413455528,6.031502712571751,0.2815637440183157,chcant2
37,1.0,62.5,11.742488126358,3.830758485487739,8.977549613312242,0.7162538414062327,1515.625,4.204590011886475,3.524276786533264,2.8504714005147243,0.17347202219578986,3015.625,1.5663639709513102,21.777847191355306,1.3448605913287273,chcant2
38,0.3751574932454789,4546.875,8.524154192315807,8.002016421658595,4.284412751530536,0.7218056570443071,4906.25,5.933679743069929,3.5946093992258734,4.882192815715291,0.6661478808555241,1703.125,5.615883462273558,11.98135273261208,3.029394776553902,chcant2
39,0.5233067513895857,1625.0,11.217819538521168,6.293355336466703,5.909065246901621,0.6181706171155767,1515.625,3.567017584856342,2.6189707885909144,6.615200114870268,0.6038445108058121,1812.5,2.743700658383113,5.048522750670855,3.486378378260025,chcant2
