,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
0,0.11748498606886384,2781.25,5.337907858942259,33.99375594344386,2.778550536474796,1.0,2078.125,3.106154043863224,7.424430465805173,2.8265567183953912,0.5502686297750718,3109.375,1.4683536387090554,2.2235495813864645,3.9055229753350447,eursta
1,0.11968867601879996,3156.25,3.816381961081401,30.670967491242465,1.9123208919386825,0.3156387912362735,8468.75,2.6627245157160413,11.689733283468401,2.075771714021069,0.303371951403424,4578.125,1.9800738864007537,25.83875288435877,2.719297594230631,eursta
2,0.28030696737169125,3578.125,4.5321811320714565,38.90547598848414,2.2974524499760363,0.5280054967486009,2859.375,1.8301229118317883,10.593343705396592,2.705814077014204,0.6613507119724132,1796.875,1.6923600833734604,5.90581486719995,2.2629658253644944,eursta
3,0.956932556499298,8578.125,7.422063240295862,23.219395411378397,3.971912235826544,0.5695344342729188,6562.5,2.829647640325095,6.969198558153721,2.47574509556684,0.6816767012612311,8718.75,2.442802137213954,3.1414602825558404,4.122247404409241,eursta
4,0.7487602708507081,2156.25,6.149728446674226,3.980262211657532,3.1293699964146544,0.3187784002421201,2468.75,3.067447159326977,10.275657733823977,3.688418767144823,0.6096842503780082,2640.625,2.353497078132004,2.5620283090509868,3.8621715033140185,eursta
5,0.14901515598442572,5046.875,4.516852872732239,34.078162735727005,2.4747982425560733,0.3984822255908559,343.75,3.812633465785582,19.94953517672408,2.510361772326376,0.6913400138670718,4656.25,2.131081591710189,3.2398109406035482,3.2918179293763816,eursta
6,0.7097198770021731,2953.125,3.8354420766201662,3.4449482440362837,2.720294874961394,1.0,3062.5,2.3285577955338623,3.2735258736263404,3.3989370774583776,0.5923166318274644,437.5,2.157904775911587,7.358651920110635,2.506076062170981,eursta
7,0.15200137101124256,5984.375,3.869115493193573,49.528381962227,1.986353338184467,0.26516595839153323,4875.0,2.0944171750576785,24.49532680957469,2.5969466007875868,0.7169646452232381,7328.125,1.0745441321865503,3.53312751613214,2.161631766672172,eursta
8,0.07412735656567848,8687.5,4.161542889683116,50.762921156914,2.171662582925351,0.5790363982499276,3875.0,3.1427550352571734,23.75502290085649,2.111017004152289,0.277230159457564,9703.125,1.9771882794828128,13.83566308258662,3.1470502861602383,eursta
9,0.30199194704632026,4609.375,5.510971748278385,24.35501987127953,2.7796690367730155,0.6816999605620027,4046.875,2.3357740313914563,3.141689840081824,3.796121440174375,0.7542050550684931,4750.0,2.1455914970679952,4.068431921082265,4.3040424531828,eursta
10,0.5583191002920148,2859.375,5.428896288630127,9.056311927105241,2.7470413342406155,0.7655026245093235,4140.625,3.9817878969931413,4.264440051439976,3.0072582675228365,0.5715051734450711,3843.75,2.6750735000806163,2.3337504633134927,3.5310967884344038,eursta
11,0.7297266189650412,2500.0,7.632921294830655,3.6999574141215694,4.547289983875713,0.7811761601504115,531.25,3.5821617120610307,4.569885989969663,2.9973500017138623,0.6929014058069891,2906.25,1.43149508196555,3.2562832227473564,2.4438836212009374,eursta
12,0.2992291599100786,3281.25,6.244255552335032,24.25900027149902,3.131714599730435,0.4873191722064041,3015.625,2.237422929702644,9.752656485163099,3.9015469395008795,0.6332371546179965,2765.625,1.6615841997259098,2.7265575359969887,3.1306969784272414,eursta
13,0.9822632472269092,3921.875,4.169813726600197,112.76021183732584,2.1015433817482028,0.6257179662572274,484.375,1.7668357573279267,10.687127992761262,1.0073710587009548,0.5671671320361178,3421.875,0.9528302672935198,2.3103605895369412,3.6319700047404617,eursta
14,0.9514437678638199,3953.125,4.846775422086026,82.37871482246969,2.424917924610903,0.6403574406089507,3765.625,0.6851888243986197,2.7805385483108864,3.816721471175837,0.6466958334668178,2953.125,0.6006922916818507,5.6608446473335325,2.080640551612784,eursta
15,0.2970980528010089,2171.875,5.6284710902899455,12.804061840864565,2.8455078092379447,0.5390968856264964,2609.375,2.2418558553918766,6.5089601403059305,3.859786920896584,0.7843170345212709,1531.25,2.018903993169185,4.636434767949353,2.2788955873680217,eursta
16,0.7919974962675194,7796.875,7.6544906455489725,4.807634437353387,3.990435984885259,0.21449695414643144,6062.5,2.322608502708494,21.64218215287366,2.5665115452466516,0.7615931987165135,7703.125,2.144460568150813,4.1945112078028055,4.872384904052144,eursta
17,0.6848431508891735,7843.75,1.0043884560119722,3.1730232194584005,1.5418702533423787,0.32102361551556824,5343.75,0.9627817276529708,11.782442192116378,2.630515441590408,0.6075763020424294,8156.25,0.8703775827768825,5.09653216767822,1.3945450357161415,eursta
18,0.5553117265646454,31.25,3.6407853558912016,2.2487662925642056,12.195049776764154,0.4301085156530064,140.625,3.122275867026327,1.7547200255954751,5.294424071584185,0.44932972058833376,296.875,2.4588200532222864,1.81596871555951,1.985304931672324,eursta
19,0.4330938183667655,296.875,1.8284368694794968,1.7639603031299451,2.0141641429746584,0.3961689467032172,140.625,1.3165465712005404,1.6560923697783068,4.332125668157912,0.4565462306566557,453.125,0.32766418098497874,1.8400829222480155,1.119497040905249,eursta
20,0.6603554648088534,15.625,3.2626747488692374,2.9442546438652863,13.450177205338344,0.466341518665386,312.5,0.23274387576492594,1.87385759802622,1.0754613743580663,0.657704194709694,562.5,0.16877638313553933,5.842899530433249,0.8772191539135321,eursta
21,1.0,46.875,4.878322406271648,5.0097161732827695,5.82821255382086,0.5560517648769413,4109.375,1.8393229021309343,6.757544602398129,2.1084092646834938,0.8657509200996394,281.25,1.7576576305345957,7.448840623281718,2.722429565645226,eursta
22,1.0,62.5,6.936956852340003,5.3170723460895175,4.0145364591519135,0.15627726844677858,7109.375,4.2542881884820964,32.00103421451655,2.4075090402132533,0.7389199278776448,4187.5,2.0077194817477517,72.7746083626622,2.3277542354219447,eursta
23,0.18905972237225926,8031.25,7.4413805956919585,17.263910039040695,3.90345291784976,0.5843939296626729,8187.5,2.681600117550248,2.406124624667654,4.131731047398999,0.7472811175382548,2031.25,2.6540610152039066,11.870897697777364,1.9248338670299816,eursta
24,0.9873166603934598,3906.25,5.0306474225418745,78.84358781060658,2.62536191615215,0.3994613080925285,343.75,1.7551350571035311,18.3168880677131,1.1588885777534277,0.7518157704087073,4078.125,1.00195990343855,4.029264879749974,3.7663040528636778,eursta
25,0.8469270101922712,78.125,11.541571040662316,6.5328311758728645,6.442633078113742,0.26245802384143724,8828.125,4.086321730575636,12.202695291833948,2.3051525555829064,0.7190721003738767,8171.875,2.1019552317289842,3.5596322092994797,1.9112488809434207,eursta
26,1.0,62.5,3.3984701439400387,7.687254468836381,3.1380298438539267,0.5497879944872124,7781.25,2.134349902059225,153.26112843527926,2.157536317361069,0.3107625248715253,4765.625,0.9042994192863238,11.60702992609157,1.654948803194145,eursta
27,1.0,5609.375,8.264326278295593,3.774350135099212,4.154215574991799,0.6964558641468044,1687.5,6.153871339583602,9.883241498201443,3.937349061435069,0.1627559733441729,8625.0,2.982738159366688,20.30471339150961,1.6493122195426966,eursta
28,0.3416532955853314,3718.75,4.9961124816771845,9.113738946008027,2.51500703129692,0.544925489183824,2187.5,3.4191654190347385,6.592327033697188,3.212014533128187,0.6730631919938199,640.625,2.5642664852940267,3.0586950612825987,2.6393728780224786,eursta
29,0.7002606730165725,2140.625,12.803930231836974,3.336232219055092,6.693614394831497,0.7276788554665432,2734.375,3.5736790332619384,7.344269955336813,3.2315901990282696,0.2617884667705945,953.125,3.1093049383855345,13.546252733621836,2.9546100937569397,eursta
