,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label
0,0.1833799244349127,2578.125,5.0545537456734815,20.81751417663384,2.6286865497885548,0.7603030746447192,1500.0,2.914834316862663,8.343870064397295,2.48026894026721,0.7601132921458591,2937.5,2.1864227629192703,4.168634473103168,3.455244826239527,brebla
1,0.12943797995239426,2421.875,5.323637287261403,26.41971447220069,2.744370381736434,0.4238810763926395,3687.5,3.2206801134050065,22.564785615096067,3.0229502947686298,0.4903911019887944,1515.625,2.516727383598014,7.849156511219405,2.3815790727352644,brebla
2,0.5142906843587016,4406.25,9.331907494221637,6.1765337896371175,4.758103598075847,0.6497258100110406,4296.875,5.331666280810764,2.8549063236189918,4.566910498869627,0.7325958419714719,4031.25,1.515680475379631,3.739657630504439,1.357917443397153,brebla
3,0.19202445971321008,4484.375,4.6984130602398535,66.83370635308188,2.655615922640433,1.0,3906.25,1.5431530818699053,4.427978388341586,4.036363732153578,0.4265558295887393,2828.125,1.4191867830050924,8.719244623960721,2.2005973982433,brebla
4,0.44305952162318585,578.125,8.961520614066755,17.95524008085153,4.500947576888478,0.6888574803399448,1828.125,1.3837276673080705,3.21396124545295,1.8253947842175675,1.0,1734.375,0.8248662397273763,4.398327197639148,1.9989754030044404,brebla
5,0.558032739578598,4593.75,14.184351424243825,6.787833101346905,7.10012275227153,0.5461313329627473,4234.375,2.6120927384940584,6.609841608109432,2.0954591995285368,0.3622354858967246,3312.5,1.0931932479518365,9.407861157713144,0.6465271272734997,brebla
6,0.6323135811731749,5109.375,8.008141447938712,5.439417660248068,4.061333051819741,0.7569167303254978,4953.125,3.685343038205664,4.113816641264691,4.856747179884988,0.6281477328049403,4578.125,3.4733002416633223,13.446200120590332,2.5095725575181547,brebla
7,0.1770830213933886,3515.625,5.107157697866522,34.02530355785157,2.6073010544363355,0.6166185462329561,4656.25,3.206705301932073,13.041841098130364,2.851953315583592,0.6917199895480892,5265.625,1.0782988256302777,3.243804223744803,2.0144024248507932,brebla
8,0.8634005249609095,3640.625,6.712830803506153,36.603361752079614,3.4063137875824454,0.7430487385525658,3828.125,1.6249311793164916,3.8917886386970513,4.909037322089166,0.7846057773395466,3140.625,1.0033373563117176,4.6426500564799085,2.35656834571588,brebla
9,0.9672302413775428,4312.5,7.303760993894922,30.51594036810218,3.690894662585404,0.6825375319689082,4187.5,1.4249481129642418,3.149978661106047,4.813668412400025,0.475480572261585,4031.25,1.035997791572992,1.9065070750796167,3.6560671630428767,brebla
10,0.17198341375185855,4468.75,4.290303003416985,83.33166405838392,2.1504005909924717,1.0,2718.75,2.106178456623113,7.61599636339605,2.426598323536859,0.6802564628047779,3390.625,1.8825367290083688,6.25501305685151,3.173114272221159,brebla
11,0.5751706650454189,3593.75,7.018016233278997,14.123318486567,3.5155823886011133,0.36904931308974265,3000.0,3.762922200712625,9.509459494182947,3.632302375390324,0.5330486578199967,2921.875,1.5117178363767576,2.141550756298102,4.687286038367562,brebla
12,0.13423103535492042,2765.625,4.533785887082345,28.876063962686292,2.2838102819873147,0.9518094725114764,3468.75,2.4251967849021865,20.75096605319684,2.666458165210976,0.36647926097215455,4781.25,2.153633598349244,18.94176348261988,1.9355773236885925,brebla
